,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
586,71200011008,0.30007522136384923,0.2781065088757396,0.06640351840958092,0.3213343525302864,0.17237911575135959,0.20538813401681238,0.030461277345822203,0.0005395198273536552,0.004159823434054004,0.15376072578996514,0.19054139306553572,0.5340227569638969,0.03216734981146607,0.048555899150516765,0.012466308138368421,0.014010431589206646,0.022829527961411612,0.43674156604172915,0.03387379459982747,0.8097560975609754,0.8321311475409838,0.7328111401218451,0.760702524698134,0.7170172084130022,0.7013333333333334,0.5112781954887216,0.4649776453055141,0.424757281553398,0.7974797479747977,0.8016393442622953,0.715835140997831,0.8103568929321203,0.8321263989466754,0.7326343381389253,0.7607497243660419,0.717579250720461,0.7014725568942435,0.510204081632653,0.46440129449838174,0.4255599472990781,0.7974683544303796,0.8016460905349794,0.7158410451823625,0.30649338502022183,0.06746570986727334
589,51201030203,0.42653649434915747,0.0,3.4124885188517924e-05,0.2349416103581735,0.0,0.0,0.15665620525790674,0.017804154302670624,0.014951832319503552,0.015139041599213211,0.015619630431000762,0.2451338459895877,0.01809965984081026,0.025310711005145488,0.0059241096211190645,0.007728914046267094,0.07400133898201117,0.5483649604242008,0.0158060717526087,0.039024390243902474,0.020327868852459297,0.008703220191470962,0.08781558726673966,0.05927342256214141,0.07866666666666688,0.2857142857142856,0.2548435171385992,0.25121359223300965,0.03150315031503137,0.018852459016393208,0.02765726681127978,0.039188243526941946,0.020408163265305923,0.008737439930100344,0.08710033076074986,0.05859750240153705,0.0789825970548863,0.2857142857142856,0.2556634304207117,0.2516469038208169,0.03164556962025289,0.018930041152263488,0.02776265650517118,0.2415130789915616,0.08031917921527168
590,41000040601,0.21229332964659303,0.15384615384615385,0.08754301786657169,0.3062366134103423,0.06717877623264662,0.10976942690917725,0.0890433748443669,0.03291070946857297,0.026995665433257085,0.10584621164822172,0.16559940594029415,0.23826798230282992,0.04376499862603663,0.0566750721951511,0.029996351608598277,0.004493176817902946,0.08114314699200222,0.31632127618157097,0.053304791597141035,0.1965156794425087,0.2170491803278689,0.10487380330722385,0.1569703622392975,0.13575525812619516,0.0940000000000003,0.15413533834586435,0.12220566318926984,0.08859223300970864,0.1512151215121511,0.1631147540983604,0.0883947939262475,0.19664100769769055,0.21724818959842018,0.10484927916120546,0.1565600882028666,0.13544668587896247,0.09437751004016048,0.15306122448979576,0.1229773462783168,0.08959156785243749,0.15099457504520775,0.16296296296296298,0.0881872618399564,0.2592939941414433,0.10774604948093794
594,51402020603,0.4064271101235774,0.35502958579881655,0.11044199132145277,0.49073177042564503,0.32894416593243403,0.36187157210902127,0.4459210970039112,0.01672511464796331,0.04000746216114647,0.03721773146434314,0.03833501711482243,0.43806771799373473,0.014655460082772602,0.024111327760685815,0.008000336951702188,0.003885463013986803,0.06182200480377264,0.4809906828835654,0.017256758040784536,0.7804878048780486,0.8950819672131147,0.7828546562228027,0.9034028540065862,0.9665391969407264,0.9180000000000001,0.9530075187969924,0.943368107302534,0.9684466019417477,0.8334833483348332,0.9442622950819675,0.8438177874186552,0.7809657102869139,0.8946675444371297,0.782874617737003,0.9029768467475194,0.9673390970220943,0.9183400267737616,0.953061224489796,0.9433656957928802,0.9683794466403168,0.8336347197106688,0.9440329218106998,0.843767011431682,0.44474192672043955,0.004323585237677884
602,50800030716,0.3273568727051065,0.17751479289940827,0.037725501537188934,0.2479698798211033,0.1454319700628755,0.10951486883454208,0.02465390821536233,0.0,0.04098249348200697,0.06775549895297504,0.08112562669878737,0.29632752658488387,0.009699260508096635,0.011196784580005382,0.0032379081495894513,0.0026204591940934365,0.2336423250815088,0.3318828135080034,0.009973832712074141,0.0864111498257838,0.11672131147540998,0.1340295909486513,0.21405049396267817,0.25047801147227533,0.246,0.5056390977443606,0.5350223546944859,0.4599514563106797,0.11881188118811847,0.17049180327868818,0.17516268980477223,0.08677396780965729,0.11652402896642533,0.134119702927042,0.21389195148842344,0.2507204610951006,0.24631860776439085,0.5040816326530613,0.5355987055016178,0.4598155467720688,0.11844484629294749,0.1703703703703705,0.17528579205225903,0.12019148835977553,0.017389169575304855
606,51201060801,0.6128634143681906,0.17159763313609466,0.08843641107178753,0.12762987157616257,0.0751272869089645,0.07164030368620711,0.0,0.0,0.030747302111264814,0.06728033195387566,0.04711603501746629,0.20791690327322082,0.00765070168423917,0.018456495266569353,0.002321393848451283,6.444346193783254e-05,0.05381909618142526,0.7983082488016071,0.007376553421606369,0.5038327526132402,0.5029508196721313,0.3703220191470846,0.5356750823271126,0.4866156787762903,0.40466666666666695,0.5526315789473681,0.48286140089418783,0.4016990291262137,0.5085508550855082,0.5,0.3790672451193058,0.5038488453463961,0.5029624753127058,0.37046745303626016,0.535832414553473,0.4870317002881839,0.40495314591700105,0.5530612244897961,0.4838187702265371,0.40184453227931494,0.5090415913200723,0.4995884773662551,0.37887860642351656,0.5211420797686863,0.003707433251634355
609,51202020107,0.2347076450419125,0.514792899408284,0.5836062195257413,0.5433284303504138,0.4684250042553968,0.5695884307086373,0.08446970684813511,0.004585918532506069,0.013050660723885901,0.07418682903380869,0.11130568668294626,0.40985173081813614,0.02324495960494563,0.001564926039469148,0.0,0.0,0.47706329449432,0.03372529867434276,0.0020564713291994067,0.7331010452961673,0.6983606557377051,0.5731070496083555,0.7431394072447857,0.6998087954110894,0.650666666666667,0.6390977443609023,0.6587183308494784,0.6978155339805827,0.72997299729973,0.7049180327868849,0.6041214750542299,0.733379986004199,0.6984858459512835,0.5731760594145912,0.7431091510474093,0.7002881844380404,0.6506024096385543,0.638775510204082,0.6585760517799351,0.6982872200263506,0.7305605786618443,0.704526748971193,0.6042460533478495,0.26103831170607716,0.37338685370715147
616,51201100104,0.3973366029598165,0.0,0.0,0.15225344948478847,0.0,0.0,0.06152602583259407,0.001348799568384138,0.007643175096026557,0.11502356496803674,0.11711648336812948,0.43592586444529363,0.013270760508059871,0.00917604757655656,0.0016082491618115036,0.0001191694226462127,0.03246073026256144,0.574684416839083,0.005991633525615488,0.7170731707317075,0.67672131147541,0.41949521322889494,0.7113062568605928,0.6548757170172084,0.4980000000000002,0.6127819548872182,0.6005961251862892,0.558252427184466,0.7128712871287126,0.6762295081967209,0.44848156182212584,0.7172848145556334,0.6767610269914415,0.4193971166448227,0.711135611907387,0.6551392891450529,0.4979919678714859,0.6122448979591835,0.6003236245954691,0.5586297760210805,0.713381555153707,0.6757201646090536,0.4485574305933584,0.3064808548954532,0.013613794693033364
618,51202070801,0.3331389333852632,0.5680473372781065,0.4379362715106879,0.5361555715261858,0.44145465768674674,0.6217585203502041,0.0964975790995758,0.0005395198273536552,0.04584434992698099,0.0668217405477681,0.07900910174856246,0.18315333749573554,0.015491757858437477,0.003993949161273222,0.0010311171063962642,0.0004916647336969598,0.48196584125417424,0.10881235946763292,0.004481378035124915,0.6885017421602786,0.7324590163934426,0.6832027850304616,0.7255762897914382,0.7418738049713194,0.738,0.708646616541353,0.7153502235469449,0.729368932038835,0.6975697569756978,0.7442622950819673,0.7044468546637743,0.6885934219734078,0.7320605661619486,0.6832678025338574,0.7254685777287766,0.7415946205571569,0.7382864792503345,0.7081632653061223,0.7152103559870548,0.7299077733860346,0.6980108499095836,0.7440329218106996,0.7044093630919979,0.3794287675179786,0.003558036252627302
619,51201020104,0.20858780498479512,0.0,0.0,0.2770189835225737,0.0,0.0,0.024952257292169693,0.0005395198273536552,0.0026057556230888452,0.06095398062865699,0.09987866793810571,0.17161875010131072,0.027631368378022367,0.050152361336922927,0.03152674368808049,0.024247666045410687,0.0457010075360992,0.3398243219034597,0.062255589524842586,0.102439024390244,0.09377049180327868,0.05178416013925169,0.12403951701426985,0.09273422562141498,0.09800000000000031,0.25751879699248104,0.21907600596125176,0.2160194174757284,0.08460846084608464,0.07459016393442619,0.060737527114967715,0.10286913925822239,0.09348255431204722,0.05198776758409762,0.12348401323043001,0.0922190201729105,0.09839357429718865,0.2571428571428571,0.22006472491909346,0.21607378129117283,0.08408679927667251,0.07407407407407396,0.06096897114861166,0.10977081221285952,0.00012617004852718465
620,51201080508,0.35878557435309993,0.47337278106508873,0.1254075407977322,0.22306872559400664,0.30676314624152257,0.2725037672738421,0.006937745327596398,0.0,0.019440377868631724,0.011973103337771908,0.01564582780824271,0.26859281020259734,0.0039290348915473105,0.021653706991882096,7.153729168556935e-05,0.0,0.079775062337655,0.4995460525464979,0.008646418180222852,0.5930313588850176,0.599344262295082,0.442993907745866,0.6542261251372121,0.6242829827915872,0.4746666666666668,0.6898496240601499,0.6453055141579731,0.4817961165048543,0.6084608460846082,0.6131147540983606,0.4506507592190889,0.5934219734079775,0.5990783410138247,0.442988204456094,0.6538037486218307,0.6243996157540828,0.475234270414993,0.6897959183673472,0.645631067961165,0.4822134387351782,0.6084990958408678,0.6131687242798352,0.4507348938486664,0.21449939406180765,0.0
627,51202030705,0.43334588782490174,0.5266272189349113,0.30135966700436856,0.3336608423370943,0.3977368462585442,0.3996850009739661,0.10075028414731232,0.0010790396547073105,0.042020488758643885,0.054964666360939066,0.052852541743481696,0.2633465616384146,0.010047613141238428,0.004178537165745351,0.00028332838685601175,0.0,0.519586961430084,0.1793036653727126,0.003928307813085256,0.8369337979094076,0.8236065573770492,0.6405570060922541,0.8518111964873762,0.8154875717017211,0.7093333333333334,0.734962406015037,0.7436661698956781,0.7366504854368934,0.8397839783978398,0.8303278688524585,0.6675704989154014,0.8369489153254022,0.8235681369321921,0.640454346876365,0.8511576626240358,0.8155619596541781,0.7095046854082998,0.7346938775510208,0.7443365695792878,0.7364953886693018,0.8399638336347195,0.8304526748971197,0.6673924877517692,0.18872734220151952,0.0877428840176232
628,51202040903,0.37800240475939223,0.3846153846153846,0.21463602958138664,0.199996392255742,0.34330813573183366,0.20670215910086984,0.19176981620527744,0.11222012408956028,0.05933080630687107,0.10682969683240419,0.11314145927029913,0.30185418494510213,0.06382192565124971,0.08019834152251856,0.06051775601178454,0.03452542326651971,0.4546149883549102,0.1569399261471121,0.07267848654906416,0.5735191637630663,0.5554098360655741,0.39730200174064434,0.5576289791437983,0.5449330783938815,0.4666666666666668,0.46992481203007497,0.5216095380029806,0.5449029126213594,0.5544554455445541,0.5524590163934424,0.4219088937093276,0.5738278516445066,0.5549703752468731,0.3971166448230665,0.557883131201764,0.5446685878962532,0.4672021419009371,0.46938775510204067,0.5210355987055015,0.5454545454545459,0.5542495479204339,0.5522633744855963,0.421883505715841,0.23058714622361465,0.13833845688200333
629,51202010705,0.5917892908351718,0.20118343195266272,0.13130598210608804,0.17172758152502254,0.15222873556996558,0.09869550705940618,0.22190268676595856,0.13056379821958455,0.15224556288264113,0.598804347225522,0.4454418310824547,0.5787508271162736,0.21183072896884927,0.448152373085489,0.3454913756405403,0.15627553726127555,0.07742161543437573,0.3369077519950664,0.27030859553479886,0.4641114982578398,0.419016393442623,0.231070496083551,0.4676180021953895,0.41586998087954097,0.30533333333333346,0.48120300751879697,0.4649776453055141,0.4065533980582523,0.45724572457245705,0.4213114754098357,0.2565075921908897,0.4646606018194541,0.41869651086240944,0.23110528615115733,0.46747519294377105,0.4159462055715655,0.30589022757697437,0.4816326530612245,0.46440129449838174,0.40711462450592917,0.45750452079566006,0.4213991769547323,0.2563962983124659,0.35206746379155807,0.18652060955028815
630,51201010904,0.36424861823442184,0.17751479289940827,0.10297791689938615,0.28157569741360267,0.09936821215289168,0.1194017519134131,0.06805860195532092,0.00674399784192069,0.029766296406176784,0.12832824094281972,0.1392275461202,0.42255767548541995,0.025566523344825252,0.05519749380902188,0.042499326441254856,0.038884985158556144,0.08404440172177047,0.4549350224225769,0.05648746022997437,0.2912891986062718,0.2990163934426233,0.15317667536988688,0.279912184412733,0.23709369024856608,0.14866666666666672,0.28759398496240607,0.22652757078986596,0.14077669902912637,0.2637263726372634,0.25901639344262284,0.14154013015184397,0.29181245626312124,0.2988808426596443,0.15334207077326312,0.2800441014332966,0.23727185398655148,0.14859437751004023,0.28775510204081645,0.22653721682847872,0.1409749670619238,0.26401446654611194,0.25843621399176975,0.14153511159499166,0.2404630916635659,0.28905544242687814
633,51202011310,0.49976132915987154,0.4378698224852071,0.23106339636463158,0.4237748277554613,0.270250585809996,0.39771781694674757,0.20773509534805656,0.024278392230914485,0.06665700511384284,0.28754786202476396,0.24396135032953795,0.45293010014396645,0.09659630743613987,0.1082245181758432,0.07242337996005987,0.05087145303973136,0.3205382039854012,0.23262641771033954,0.0768930387077975,0.6257839721254355,0.5875409836065577,0.32811140121845117,0.6377607025246981,0.5965583173996172,0.43933333333333335,0.5657894736842106,0.5916542473919524,0.6007281553398061,0.621062106210621,0.5942622950819669,0.37201735357917576,0.6263121063680894,0.5872284397630021,0.32809086937527265,0.6372657111356124,0.5965417867435159,0.439759036144578,0.5653061224489795,0.5922330097087376,0.6007905138339922,0.6211573236889691,0.5942386831275721,0.37180185084376705,0.6197882335360769,0.3042629277317428
635,51201080605,0.5231955474426628,0.46745562130177515,0.16315926557470853,0.2609291159583961,0.2551909809064745,0.29842907621106896,0.029394514667726704,0.0005395198273536552,0.016754662562193143,0.0077242263341971065,0.005804075088921001,0.3831312626342757,0.006031275697693432,0.049428906969758026,0.0031339876103011408,0.001647302485185637,0.14585329978215056,0.6094897768827756,0.016770396719450926,0.7114982578397213,0.7075409836065574,0.5722367275892082,0.757409440175631,0.7045889101338436,0.5880000000000001,0.7894736842105265,0.7138599105812222,0.5679611650485437,0.7209720972097209,0.7098360655737701,0.5732104121475055,0.7116864940517846,0.7077024358130348,0.5723023154215814,0.7574421168687979,0.7050912584053792,0.5883534136546182,0.7897959183673469,0.7135922330097086,0.5678524374176552,0.7215189873417724,0.7094650205761317,0.5732172019597166,0.21978055494323767,0.006885647705912465
636,50800030706,0.1867910117549325,0.023668639053254437,0.00034286232163404534,0.28939065661542485,0.020397470370372785,0.016226791054208274,0.02844920329195128,0.008362557323981655,0.009567185509145294,0.13070960113598062,0.21788742684184892,0.22537219996498364,0.20169040804082095,0.18942482630980642,0.10036720523408225,0.08845112442012125,0.0830752853200982,0.17524092231483263,0.231745118828469,0.020905923344947563,0.037377049180328026,0.0774586597040905,0.11964873765093298,0.14340344168260044,0.17733333333333334,0.3984962406015038,0.4172876304023845,0.37985436893203905,0.036003600360035914,0.0721311475409836,0.11117136659436033,0.02099370188943306,0.037524687294272496,0.07732634338138888,0.11907386990077207,0.143131604226705,0.17737617135207495,0.3979591836734695,0.4174757281553396,0.38076416337285934,0.03616636528028927,0.07160493827160508,0.1110506260206856,0.23996642226151732,0.11538062916820349
638,51202010505,0.4380999179928306,0.1242603550295858,0.0438456802989882,0.11129075071445645,0.05049259887031442,0.04851256316739266,0.06045807691297149,0.005395198273536552,0.0060179919639887225,0.0869942372188365,0.08230325891007743,0.3478294591631725,0.01600589415160056,0.01579216629759089,0.0038844480168891914,0.0037962005847605464,0.061050807273450296,0.598667382468228,0.009615296780016627,0.4055749128919861,0.38032786885245917,0.2728459530026113,0.42371020856201946,0.3910133843212238,0.3420000000000001,0.4906015037593985,0.47690014903129674,0.42354368932038833,0.4041404140414038,0.3885245901639345,0.29609544468546645,0.4058782365290412,0.3805134957208689,0.27304499781563996,0.4233737596471885,0.3909702209414023,0.3420348058902274,0.48979591836734704,0.4773462783171518,0.4242424242424243,0.4041591320072331,0.38847736625514395,0.296135002721829,0.27472493901082234,0.10483838056940394
639,51201060305,0.4582839361727648,0.10650887573964497,0.07713843104959248,0.25540422343486807,0.0636739759493448,0.0670212381297175,0.17249682093418678,0.013218235770164554,0.14590109161364492,0.07612064821618994,0.06945839863889632,0.32691009285036904,0.01874134136278095,0.02937889235775953,0.009260399086416269,0.00518939533914065,0.06070773572393712,0.5183436908072332,0.016387172254119252,0.41881533101045276,0.41508196721311474,0.2354221061792865,0.42151481888035125,0.35659655831739956,0.2466666666666666,0.3853383458646613,0.3010432190760062,0.241504854368932,0.40234023402340213,0.3819672131147538,0.23156182212581378,0.4191742477256821,0.4147465437788016,0.23547400611620795,0.42116868798235974,0.35638808837656066,0.24698795180722888,0.3857142857142857,0.30097087378640763,0.24242424242424265,0.4023508137432188,0.3818930041152262,0.23135547087642871,0.35458302633286826,0.007148806582293404
641,51201030104,0.2115744264392091,0.0,0.0,0.36424127788877697,0.0,0.0,0.05986960960585772,0.0018883193957377933,0.003753892009612322,0.014967760471630872,0.030454219328506452,0.26472076855095866,0.016663075739198643,0.011269858806403946,0.005506316007412947,0.004715196645328854,0.02317535413594285,0.39281723205896163,0.01376701371882901,0.03972125435540086,0.029508196721311553,0.006962576153176858,0.06805708013172307,0.04588910133843216,0.06600000000000028,0.244360902255639,0.2175856929955291,0.22572815533980606,0.02160216021602146,0.016393442622950616,0.021149674620390524,0.03988803358992321,0.029624753127057257,0.006989951944080364,0.06725468577728799,0.04514889529298749,0.06626506024096379,0.2448979591836733,0.21844660194174725,0.22661396574440085,0.02169981916817365,0.016460905349794164,0.02123026673924855,0.09055870328320302,0.0
642,51202090202,0.5168503468918317,0.5384615384615384,0.46512138177291135,0.5921406806322966,0.6376096050013467,0.6393370063196496,0.1538756308518069,0.0205017534394389,0.04606564644327976,0.11395720181889508,0.09390505310763975,0.36642301510667313,0.03377150565098134,0.03956692271217035,0.01868162796755783,0.015014330478801118,0.4316123021194479,0.19070375257240588,0.02527638328933647,0.6703832752613241,0.7678688524590167,0.7197563098346391,0.7727771679473108,0.8374760994263863,0.8313333333333333,0.8308270676691727,0.8435171385991063,0.866504854368932,0.7101710171017102,0.8122950819672128,0.7695227765726682,0.6703988803358993,0.7676102699144174,0.7195281782437744,0.7728776185226018,0.8376560999039384,0.831325301204819,0.8306122448979596,0.8430420711974111,0.8669301712779975,0.710669077757685,0.8123456790123456,0.7691888949373977,0.04638137745539843,0.006850363460341196
643,51201070108,0.6404318818204231,0.10650887573964497,0.022972380197269427,0.155332642648421,0.03740092751347216,0.04935651334939781,0.08031423677711097,0.017534394388993794,0.017306566074692865,0.2651929122764367,0.1839795365718058,0.24254154691772783,0.1383871458071739,0.24267940903786592,0.12412069833951299,0.07952282453379438,0.04294843031354228,0.6833883019645319,0.11915173836476765,0.5282229965156793,0.5239344262295083,0.4234116623150568,0.501646542261251,0.4751434034416824,0.4793333333333334,0.5676691729323311,0.5454545454545454,0.5072815533980584,0.5247524752475248,0.5213114754098358,0.44251626898047736,0.528341497550735,0.5240289664252797,0.423328964613368,0.501653803748622,0.47550432276657073,0.47925033467202116,0.5673469387755099,0.5453074433656955,0.5072463768115942,0.5244122965641953,0.5209876543209875,0.44256940664126265,0.29406680174002625,0.19051442285657844
644,51201050103,0.280520874702825,0.41420118343195267,0.23309058920292985,0.3388973283580401,0.20101063229653823,0.31795368173858374,0.033803683579254507,0.002697599136768276,0.03870611654940437,0.03176988656769196,0.04529531804804071,0.3136850918714496,0.014315169804540432,0.009096931036406217,0.001463682989517801,6.444346193783254e-05,0.2287025348859358,0.26676423464487725,0.007565870044188372,0.5317073170731708,0.5245901639344264,0.4016536118363798,0.5784851811196488,0.5305927342256216,0.44399999999999995,0.6165413533834583,0.551415797317437,0.4478155339805827,0.547254725472547,0.5344262295081967,0.41377440347071603,0.5318404478656404,0.5246872942725478,0.4014853647881167,0.5777287761852263,0.5302593659942358,0.4444444444444442,0.6163265306122452,0.5517799352750807,0.44795783926218746,0.5470162748643759,0.534156378600823,0.4137180185084377,0.1395912046924883,0.005387927689806286
645,40500011507,0.47056061902053953,0.0,0.0,0.1580853944519804,0.0,0.0,0.06172194932980586,0.0024278392230914483,0.0698892672604373,0.05535695539507926,0.04948086613767601,0.29600137622359585,0.017014175726514896,0.015110299710361819,0.0024715768103465686,6.537259345128289e-05,0.039802011928254125,0.5453510236323702,0.007955142477951156,0.3442508710801393,0.3645901639344262,0.1784160139251525,0.32821075740943995,0.29445506692160617,0.17466666666666697,0.30263157894736814,0.24292101341281658,0.16383495145631066,0.31503150315031503,0.32295081967213113,0.16540130151843835,0.3442967109867041,0.3647136273864384,0.1782437745740495,0.3274531422271223,0.29394812680115256,0.17469879518072284,0.3020408163265307,0.24271844660194164,0.16469038208168651,0.31464737793851727,0.32263374485596685,0.16548720740337508,0.35771417031697333,0.20285324458082
651,40400010508,0.25104209792353693,0.16544484893491124,0.12664466582342973,0.18174096792045163,0.13908083101868002,0.08390870685536674,0.14841015827778015,0.09792284866468842,0.07423555182477229,0.4437341495892016,0.6057755864875968,0.03773898223026262,0.5772793110311342,0.5298525780692629,0.4100704367553494,0.14200308099036046,0.03602182683962892,0.028147606244036005,0.5414619083744305,0.8703832752613239,0.8819672131147542,0.7985204525674501,0.8133918770581774,0.7590822179732313,0.7686666666666668,0.5263157894736841,0.4783904619970194,0.47815533980582536,0.8541854185418538,0.8450819672131149,0.7819956616052064,0.8705388383484953,0.881500987491771,0.7986020096111837,0.8136714443219408,0.7588856868395775,0.7690763052208833,0.526530612244898,0.478964401294498,0.47826086956521774,0.8544303797468356,0.8452674897119339,0.7817093086554165,0.2737826130531383,0.11451264325772888
653,51202060107,0.7156689979679103,0.3313609467455621,0.1295054434475989,0.2718539417147345,0.12026286287448308,0.21754431365016222,0.33457463855452546,0.0820070137577556,0.0331334717848264,0.1732757239390239,0.10839289421185692,0.2598736848826357,0.06815839957662959,0.14220361257704575,0.09292722744064902,0.04697486615336409,0.15857990474832878,0.6199151150251665,0.07227826282095728,0.505226480836237,0.5160655737704918,0.38555265448215836,0.4961580680570803,0.5172084130019123,0.4413333333333336,0.4436090225563909,0.5171385991058122,0.4975728155339807,0.4878487848784876,0.5163934426229506,0.4040130151843817,0.5052484254723582,0.5161290322580645,0.3853211009174311,0.49614112458654924,0.5168107588856863,0.4417670682730921,0.44285714285714306,0.5177993527508087,0.49802371541502,0.48824593128390603,0.5160493827160493,0.4039194338595533,0.35521914722183695,0.08788734879403663
655,51202040701,0.6660017009101675,0.21301775147928995,0.06953635220353702,0.1834242985382653,0.07857707681301102,0.1086305541091416,0.11286700294373757,0.026436471540329107,0.006480145093554099,0.10065252584411208,0.06610745361898855,0.48100621378239966,0.033250086397929424,0.03966850965475211,0.01912979717112541,0.0017940142558217664,0.04651973741990187,0.8059524606449168,0.01686420990120069,0.42369337979094057,0.4078688524590164,0.18407310704960844,0.4401756311745335,0.4378585086042066,0.30266666666666664,0.45112781954887193,0.5067064083457526,0.512135922330097,0.41584158415841577,0.41967213114754065,0.22885032537960948,0.4240727781665501,0.4075049374588544,0.18392311052861476,0.4399117971334068,0.43804034582132534,0.30321285140562226,0.45102040816326516,0.5064724919093848,0.5125164690382085,0.41591320072332705,0.4197530864197532,0.22863364180729429,0.48965726819020144,0.29740575192934077
657,51201080304,0.474075020131319,0.46745562130177515,0.13467469275361127,0.27836470320736273,0.3687876423275358,0.3119369587796329,0.02682589026360325,0.0,0.0033366929675941407,0.04622932885423976,0.04109153456988997,0.27624938977951047,0.003498432254703323,0.04139165743466329,0.006087181753262395,0.0001085673274958937,0.09602621927498162,0.6199041940402722,0.01637318218526716,0.6341463414634148,0.6321311475409837,0.503046127067015,0.686059275521405,0.6414913957934991,0.5260000000000002,0.727443609022556,0.6646795827123695,0.5230582524271843,0.6462646264626462,0.6368852459016394,0.5065075921908897,0.6347095871238628,0.6319947333772218,0.5028396679772826,0.685777287761852,0.6416906820365034,0.5261044176706826,0.7265306122448982,0.6650485436893203,0.5230566534914365,0.6464737793851718,0.6370370370370368,0.5062602068590092,0.02320305575452329,0.0
660,51202050605,0.5195509491735972,0.4319526627218935,0.09773505884457284,0.20385482505801528,0.1309385122871731,0.23490464020982443,0.24636834773051552,0.10655516590234691,0.003235466309422861,0.22800280680041327,0.18753547507047938,0.26099589228441517,0.11382771013964783,0.14108439667010814,0.10918146419497243,0.07248280357723881,0.04982268330387272,0.5804354066375044,0.10280439394143,0.4369337979094077,0.4413114754098362,0.2924281984334205,0.4368825466520305,0.45411089866156784,0.3713333333333333,0.41917293233082686,0.4918032786885247,0.4866504854368934,0.42214221422142195,0.4459016393442621,0.3199566160520608,0.437368789363191,0.4410796576695195,0.29226736566186107,0.4366041896361632,0.4543707973102782,0.37148594377510014,0.4183673469387754,0.49190938511326854,0.487483530961792,0.4222423146473777,0.445267489711934,0.320087098530212,0.30123864090563,0.24391337766610674
662,51402010901,0.32626253225379287,0.3313609467455621,0.23927947442771857,0.6845917573016831,0.30926990107262087,0.44421008379035204,0.1452542556751369,0.0018883193957377933,0.0377871109014582,0.0884584145997823,0.10505477811144431,0.40752890365109357,0.022838840578038696,0.03290890790879282,0.016807081397627238,0.006149859048973633,0.12351883632277944,0.36321603593103763,0.02789930499139798,0.7003484320557489,0.8262295081967217,0.7650130548302871,0.7914379802414926,0.8795411089866154,0.8660000000000001,0.8251879699248121,0.8524590163934431,0.878640776699029,0.7353735373537349,0.8647540983606556,0.8101952277657269,0.7004898530440866,0.8262014483212639,0.7649628658802969,0.7916207276736498,0.8799231508165226,0.8661311914323959,0.824489795918367,0.8527508090614884,0.8787878787878789,0.7359855334538876,0.8641975308641978,0.8100163309744146,0.7275369032705895,0.003712130434397214
664,51201070302,0.19539587204107495,0.0,0.0,0.1056424985256826,0.0,0.0,0.0012001751764850795,0.0,0.0022846832844031295,0.02170297642398157,0.04278334116980351,0.39010571053992377,0.011713250558118489,0.004791742178608306,0.0011767940675178252,0.0,0.00451048851815183,0.3882209942707285,0.004841107050774733,0.5623693379790939,0.5409836065573774,0.4334203655352482,0.5334796926454448,0.4913957934990436,0.4886666666666666,0.5676691729323311,0.5380029806259317,0.508495145631068,0.5580558055805578,0.5368852459016393,0.452819956616052,0.562631210636809,0.5411454904542463,0.43337702053298344,0.5336273428886442,0.4918347742555236,0.48862115127175354,0.5673469387755099,0.5388349514563107,0.508563899868248,0.5578661844484629,0.5366255144032923,0.45291235710397393,0.20341213064498498,0.0270345772208082
665,71200020405,0.7467709228257711,0.2781065088757396,0.05921184632723582,0.1719760562727305,0.08565417677798959,0.13654654961569296,0.16496401772557648,0.025087671971944968,0.021622572053670058,0.0525777809701142,0.029485693248075266,0.20971570228395903,0.010833842995629622,0.08614478193722297,0.01070744218281046,0.009115792625338823,0.028447531832629585,0.931039126961373,0.025044277490747897,0.6710801393728225,0.692459016393443,0.5565709312445608,0.6992316136114161,0.6730401529636709,0.5913333333333335,0.6578947368421053,0.6140089418777945,0.5182038834951457,0.6831683168316829,0.6967213114754096,0.5677874186550977,0.6710986703988802,0.6925608953258724,0.5565749235474002,0.6990077177508272,0.6733909702209413,0.5917001338688084,0.657142857142857,0.6148867313915858,0.519104084321476,0.683544303797468,0.6962962962962962,0.5677735438214477,0.01781075726105008,0.014660815637559322
