,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1362,50800030502,0.4567569572603913,0.4352025687815252,0.23145788724466143,0.5333241972706528,0.37383313052421496,0.15183348157759047,0.45932135323414514,0.4334875041895098,0.011254485421694917,0.33686551375330637,0.46963100729734497,0.06983311172049335,0.024278392230914485,0.0034625334180965073,0.00041356492969396195,0.07283147416465639,0.16666666666666666,0.15789473684210525,0.09284339759871671,0.007155125718091147,0.07709860820270846,0.07054214200947412,0.38342957092793045,0.02246760841369142,0.28081959810340934,0.6872733865686598,0.04593500611648883,0.048912743592859895,0.4786914210643914,0.13892405052201304,0.0,0.0,0.10435607039075694,0.026770224169562602,0.01542892240093179,0.0039752864593511515,0.46723892152691543,0.21110523681187934,0.018241952530693033,0.16794425087108023,0.19081967213114792,0.18233246301131434,0.2722283205268936,0.30688336520076476,0.30066666666666686,0.50187969924812,0.5394932935916543,0.508495145631068,0.1935193519351932,0.23852459016393412,0.22776572668112793,0.16794961511546536,0.19091507570770228,0.18217562254259478,0.27232635060639465,0.30643611911623436,0.3012048192771082,0.5020408163265309,0.5404530744336569,0.508563899868248,0.19349005424954768,0.2378600823045267,0.2275449101796405,0.12808794144826305,0.10185477672838836,0.12573467018141113,0.13084584739154037,0.14827943791194895,0.8991105811367559,0.5264724665038936,0.2228036708118427,0.20279811405832537,0.18800613380672898
1363,51202011204,0.2134932382950332,0.35857607943957914,0.1407850143064021,0.8298382349006035,0.10622367483783031,0.23057076876113103,0.24992520870395793,0.3572359745169849,0.037701188331682615,0.39257649331741284,0.619563795952765,0.04624293557531799,0.08092797410304828,0.23731178620827037,0.37138130686517784,0.04407744361280016,0.0,0.5789473684210527,0.27957961012496557,0.028217350620494342,0.6246456966997994,0.9345810868293714,0.3118967336509893,0.49321152203006785,0.5499548430797019,0.5968432741847638,0.1051288734006411,0.10713015922346984,0.3947791366654878,0.05601946965994484,0.04439039067615108,0.674358307931864,0.5267054815581843,0.4910576130756545,0.2838719365988253,0.09557646243395554,0.017607031337599298,0.010191995465063197,0.5021090915304403,0.5010452961672476,0.4675409836065576,0.18102697998259387,0.5005488474204167,0.47609942638623304,0.29266666666666685,0.4530075187969924,0.4992548435171389,0.49029126213592233,0.4869486948694868,0.4721311475409835,0.222885032537961,0.5010496850944719,0.467412771560237,0.1808650065530797,0.5005512679162076,0.4764649375600385,0.2931726907630523,0.453061224489796,0.5,0.4901185770750991,0.48734177215189867,0.471604938271605,0.22264561785519854,0.09489578787061549,0.07154524189090825,0.1006440703693744,0.2653702783440382,0.8193048992064643,0.9369556582674534,0.6246314020744556,0.09545235918835682,0.2108434267811065,0.12261768683509033
1367,41000071202,0.34569071126899836,0.23693633302029693,0.417021130518189,0.08245293846787638,0.0125684233836992,0.20463678521216083,0.3302890333177835,0.17781164414977096,0.022571602552514784,0.0489470934254944,0.03550842735452088,0.05722132748783051,0.004316158618829242,0.05454000076007935,0.0024813895781637717,0.01047418269051594,0.0,0.3333333333333333,0.06205730663627983,0.023789200302788308,0.058644448005127386,0.06779547656429241,0.3632251501986941,0.01739069576309516,0.24350869270715736,0.6257704859271627,0.14791237530665352,0.16243135112152723,0.4176239309528007,0.062107091066110065,0.0,0.0,0.06337868867378438,0.030606145726411606,0.011461591457618624,0.0025008487633560294,0.05312834006082071,0.5156781428473198,0.020477792061682352,0.1456445993031359,0.17049180327868863,0.07571801566579639,0.09330406147091086,0.08126195028680705,0.06000000000000005,0.08834586466165417,0.07153502235469444,0.05582524271844669,0.09270927092709247,0.11065573770491799,0.0563991323210411,0.1455563331000702,0.17050691244239635,0.0755788553953689,0.09261300992282262,0.08069164265129691,0.06024096385542155,0.08775510204081627,0.07119741100323607,0.0566534914361001,0.09222423146473746,0.11028806584362139,0.056614044637996574,0.05509363486963152,0.05739891985701994,0.05047299508863061,0.08883650744347438,0.11111221210694268,0.9409723071807706,0.38898104936805583,0.04098190657780124,0.1763370185406583,0.09999296201312875
1368,51201081607,0.5580694006487947,0.5316792649959566,0.2002464894671685,0.3421328006367826,0.18673093200275176,0.2273812618189039,0.3726106234206782,0.3140362898918153,0.017741768240893473,0.16676186561576944,0.2360837904957343,0.4933124166755737,0.06609117885082276,0.006075488778896725,0.018196856906534324,0.0332729184370766,0.0,0.24561403508771928,0.1311612769513244,0.09217784408041943,0.11955975225013675,0.0923303894720511,0.24482190071127347,0.04764915660555857,0.21827726349062992,0.6765513311318798,0.1270579797365804,0.12057201252888593,0.47638896219651855,0.17082115948091034,0.30704609502605557,0.4863625394631453,0.1649625201214729,0.12838025307937467,0.042127710606942995,0.03228250408928136,0.24185297278528056,0.4144256052634226,0.06278687788825585,0.7797909407665506,0.8137704918032789,0.6649260226283729,0.8232711306256864,0.8173996175908225,0.7213333333333334,0.7819548872180446,0.7779433681073025,0.729368932038835,0.7920792079207919,0.8270491803278683,0.6870932754880696,0.780265920223933,0.8136932192231732,0.6649191786806465,0.823594266813672,0.8174831892411145,0.7215528781793843,0.7816326530612243,0.7783171521035599,0.7299077733860346,0.7920433996383363,0.8271604938271606,0.6869896570495371,0.023493970599019014,0.019287987255475886,0.03503740683645022,0.11343873844018579,0.2712160580337775,0.9856827782327175,0.27615658351377964,0.09556658098107781,0.12620993999096322,0.025079095604918805
1369,51201100303,0.8896016552159118,0.6825813038388491,0.21848444079136597,0.390261348563053,0.048550033200798925,0.3442287265237397,0.3263372145515989,0.2635953841253184,0.023104521861565825,0.13589578351797607,0.23450833506368995,0.10564069799136595,0.011599676288103588,0.0,0.0,0.012766795329711603,0.0,0.42105263157894735,0.15166659665580223,0.04342939651047318,0.1417599964638735,0.0718559480118403,0.3351990860098302,0.019473646230092748,0.2299051704673741,0.6420024861598981,0.1279216228732824,0.16755369162438322,0.4943499116649845,0.14735413157345983,0.0,0.0,0.16992167555384288,0.06243960140264507,0.026170673440843843,0.03538644319617872,0.06254054126754127,1.0000000000000002,0.026874537812807384,0.8034843205574913,0.7514754098360656,0.42645778938207135,0.8320526893523601,0.7533460803059273,0.5266666666666668,0.7293233082706765,0.6959761549925485,0.6383495145631066,0.8127812781278125,0.761475409836065,0.46637744034707174,0.8040587823652903,0.7511520737327189,0.4263870685889031,0.8324145534729879,0.75312199807877,0.5267737617135206,0.7285714285714282,0.6957928802588995,0.6389986824769434,0.812839059674503,0.761316872427984,0.4665215024496461,0.09368163114773496,0.09485007470845194,0.09318974336284891,0.14731227546974218,0.18927324653369412,0.9046037017579122,0.4494035323514667,0.34129793096715066,0.23311456182581788,0.08688941551115578
1371,51201070107,0.581739634137471,0.36630185504561796,0.39805426983857384,0.06852182810690974,0.038190273808661274,0.19377127354226903,0.4292102630905943,0.16971371561814197,0.013123654299405568,0.044043160376851645,0.02765370523770107,0.07874558479239538,0.007823037496628,0.0,0.0,0.11028407244118048,0.05555555555555555,0.2631578947368421,0.10816294860235126,0.056652330505498935,0.07739696887656156,0.0571809023470098,0.3515225158386182,0.04654450483617977,0.18209528110182885,0.8248730964784494,0.09714868698567565,0.14480487039807838,0.5998620194036448,0.26700541497051555,0.0,0.0,0.15275041022246122,0.07972582452519851,0.02440170271815877,0.01004464960964132,0.06369811875216481,0.6763788061713077,0.03472077846920849,0.47595818815331015,0.4695081967213115,0.3668407310704964,0.4774972557628976,0.4426386233269599,0.41666666666666696,0.5507518796992481,0.5141579731743668,0.44660194174757306,0.4752475247524752,0.4688524590163934,0.38232104121475086,0.4758572428271517,0.46938775510204067,0.3669724770642202,0.4773980154355013,0.44284341978866504,0.41700133868808553,0.5510204081632653,0.5145631067961163,0.4466403162055337,0.4755877034358047,0.4683127572016459,0.3821448013064779,0.07029106078387781,0.04785690771308135,0.056709572564816645,0.12587274396468187,0.20662211654577012,0.9473332407372043,0.5571283335869205,0.3988685961258401,0.36063920618549067,0.19349140970200446
1373,51201040502,0.28384371774002504,0.26274417819013207,0.3084352202880182,0.2659648993265259,0.11339758437251878,0.12162018498297893,0.44018225916201736,0.1601862710704552,0.012403652232742316,0.19945612489458237,0.11152325008837403,0.03657095155855487,0.001348799568384138,0.007449818795315755,0.00041356492969396195,0.055517755745955785,0.0,0.05263157894736842,0.03828275092468525,0.0665612143195657,0.06266679190448038,0.08360163297748872,0.23279581496402718,0.023920780715112746,0.21906750959584556,0.666424945673237,0.23966483718778953,0.22544574585599325,0.36260264185323804,0.05083990831457347,0.0,0.0,0.0576187601798297,0.018551582993594124,0.007880427904014277,0.00816260057254321,0.08099969748412873,0.39590009701926926,0.018135965925471304,0.41742160278745644,0.4091803278688526,0.2815491731940818,0.4259055982436881,0.36137667304015286,0.29933333333333323,0.4417293233082704,0.3546944858420269,0.2973300970873787,0.4068406840684067,0.38360655737704885,0.2814533622559656,0.41777466759972004,0.4088215931533905,0.2813455657492354,0.4255788313120177,0.3611911623438999,0.29986613119143213,0.4408163265306122,0.35436893203883457,0.2977602108036894,0.40687160940325473,0.38353909465020575,0.28143712574850266,0.02229208254239466,0.027054115193314018,0.039731111853042525,0.0944614132907721,0.19335186165709733,0.9801951657017502,0.24481367210669872,0.14642700375406967,0.3248398204791904,0.11075174174225191
1375,51201090907,0.4138472577337448,0.1863532239063561,0.6204193397470278,0.30736751831764625,0.18131778101062918,0.4037438690508397,0.1920765996417734,0.2765654103743056,0.058499363900783835,0.09248910715321829,0.19255555933787394,0.0888850960829124,0.006204478014567035,0.0008203394464710055,0.0,0.007606549285960341,0.0,0.12280701754385964,0.044690689229262406,0.04480097601724278,0.020393504577626266,0.021319352404346428,0.2659020693938315,0.013673958337613817,0.2210431248588846,0.666424945673237,0.22610503526844883,0.2346249553220503,0.66882206535234,0.35420588136045517,0.0,0.0,0.0588978076347669,0.0394817691147652,0.009695269020067461,0.003319805299746676,0.2291745279614732,0.2863372922758201,0.024455092508365237,0.7763066202090592,0.7711475409836068,0.6496953872932987,0.7815587266739845,0.7332695984703634,0.6553333333333335,0.7406015037593985,0.6885245901639343,0.6031553398058254,0.7686768676867688,0.7590163934426228,0.6475054229934925,0.7767669699090272,0.7709019091507572,0.6496286588029707,0.7816979051819186,0.7339097022094139,0.6552878179384201,0.7408163265306125,0.6893203883495143,0.6034255599472993,0.7685352622061483,0.7588477366255146,0.647250952640174,0.024606807201567653,0.028947317824717933,0.04092863071156857,0.10968207159755959,0.2577510704910666,0.9773514068480412,0.3495862142078283,0.11241040931878492,0.21815853615752362,0.026645868076813864
1376,51202010504,0.21223119959215175,0.09120794970836349,0.6086033127807248,0.08821397434747155,0.025661287306029783,0.3969740016021598,0.14602150868345684,0.16485697708584757,0.08877944233891343,0.025485667362782825,0.03546241926284274,0.027857566989227214,0.0010790396547073105,0.03392572940119675,0.0016542597187758478,0.0011956687158743606,0.0,0.15789473684210525,0.03268259760570774,0.0,0.060108625386073186,0.09756140015513116,0.3699042728936241,0.011939268229723866,0.22307518627229622,0.5767766498229197,0.17958409955138688,0.19370414585796913,0.3957049347030994,0.07421038252487036,0.0,0.0,0.047299683430726866,0.005669196462741823,0.0015047729757993583,0.0,0.01654147498884618,0.4001220320478564,0.005846586197494303,0.4362369337979093,0.4111475409836065,0.29155787641427366,0.4456641053787047,0.410133843212237,0.3573333333333335,0.488721804511278,0.47690014903129674,0.4283980582524274,0.43204320432043186,0.41475409836065547,0.3129067245119308,0.43666899930020975,0.4107965766951942,0.29139362166885086,0.44542447629547954,0.4101825168107589,0.357429718875502,0.4877551020408162,0.4773462783171518,0.42819499341238476,0.4321880650994574,0.41481481481481497,0.3130103429504625,0.1160245189190073,0.09690053788893091,0.08593557930780946,0.14953465036176902,0.24793904350939264,0.8975934095286303,0.47970231091408844,0.08346316718640946,0.2113604961393851,0.12159093958381427
1377,71200010502,0.413174158678606,0.3774371881145301,0.2644097086870944,0.13022194562578457,0.10235488745872197,0.26506373867234817,0.2872196860627785,0.014853801960134957,0.029389059623918513,0.058416133198815307,0.013132960240389801,0.0565320232074036,0.022120312921499866,0.007681722756762109,0.01695616211745244,0.0890598331088904,0.0,0.19298245614035087,0.13875294970125432,0.13427091512526587,0.12246048102370861,0.12088300015310456,0.23318361574577834,0.11235420022432022,0.22567170918943327,0.7428692288174641,0.3186399979073379,0.41215013343199064,0.5727164675401184,0.2109126824171566,0.0,0.0,0.20665672643887217,0.18761650166215513,0.071196555006899,0.05494572071840747,0.12047755661346528,0.34163957489492236,0.11682693543478974,0.6097560975609757,0.6452459016393446,0.4064403829416885,0.6201975850713497,0.5889101338432119,0.43133333333333335,0.518796992481203,0.45603576751117725,0.40048543689320404,0.6039603960396036,0.6221311475409839,0.41160520607375295,0.6102169349195243,0.6451612903225805,0.4062909567496722,0.6196251378169788,0.5888568683957729,0.4317269076305221,0.5183673469387755,0.4563106796116503,0.4005270092226616,0.6039783001808319,0.6222222222222218,0.41154055525313016,0.003625712733009392,0.00515791400997288,0.011148685475618859,0.027560132588381216,0.058990207790943286,0.9974951256548251,0.5014478797558951,0.04236488398806536,0.27776334637653416,0.053418096469429355
1380,40500011002,0.23502126289792508,0.13993931635746276,0.49702316922920053,0.16657643352074347,0.14512688709256283,0.08664689837323132,0.49832509329824937,0.17244433886044008,0.00926555826110212,0.15775484417816213,0.0724662716080919,0.071391859186256,0.0018883193957377933,0.0,0.0,0.12306885851909662,0.05555555555555555,0.07017543859649122,0.05609540982883536,0.0025443102086260424,0.09003309593400705,0.1334651257947094,0.2772198860550928,0.06583978270547859,0.26145856852562654,0.5642675852856658,0.27095051269161735,0.19197987124863558,0.3391214300521965,0.053122408936685295,0.0,0.0,0.07490216140401638,0.062424295871380237,0.040589809485523896,0.02904338615690395,0.022572296727816812,0.21940784925769397,0.07118980390399712,0.2885017421602787,0.3029508196721311,0.12793733681462172,0.25356750823271135,0.21797323135755242,0.10866666666666669,0.22556390977443597,0.17138599105812213,0.08737864077669899,0.24932493249324894,0.25163934426229506,0.10683297180043416,0.28901329601119663,0.30283080974325216,0.12800349497597185,0.2535832414553476,0.2180595581171949,0.10910307898259708,0.22448979591836737,0.17152103559870513,0.08827404479578416,0.24954792043399632,0.2510288065843622,0.10669569951007052,0.06299349840913239,0.05503612048685974,0.04801320300841439,0.07451063010358118,0.2998357266349896,0.9459400529817569,0.38464046690939646,0.013138992726045396,0.19766886780652881,0.010179396238784715
1381,51202060305,0.2057693748110911,0.10807957391079548,0.5402521164621602,0.2727250446176659,0.19712764061465565,0.18369084694479237,0.2968313461226614,0.4113957801111319,0.02765368624988732,0.15682201842553606,0.23737567697262424,0.02998629674750015,0.002697599136768276,0.0,0.0,0.014267866277103785,0.1111111111111111,0.19298245614035087,0.022922598758461806,0.0,0.06090425384968147,0.10063686873944978,0.2454480640191296,0.016472140540406435,0.3126552269135245,0.6650350497525317,0.032670853984574436,0.05274196342136718,0.4962326121153162,0.11346031798925911,0.0,0.0,0.0350315380318948,0.01392611633567143,0.000718556143319524,0.00028609388511914363,0.23030860912191634,0.20345112994928277,0.00985174551677027,0.40975609756097553,0.41377049180327896,0.3555265448215841,0.44895718990120725,0.46080305927342247,0.43400000000000016,0.5037593984962405,0.5484351713859912,0.533980582524272,0.4113411341134112,0.43442622950819665,0.38449023861171394,0.4100769769069279,0.41342988808426595,0.3556138051550892,0.44873208379272356,0.4610951008645534,0.43440428380187424,0.5040816326530613,0.5485436893203883,0.5335968379446641,0.4113924050632911,0.4345679012345678,0.3843222645617854,0.11023847418209799,0.09677003659519053,0.11588605307393347,0.18202376783839286,0.2753916086597439,0.9062971988822042,0.49126138474784903,0.13965932151645388,0.21940709638122927,0.29174978947831537
1385,71200011002,0.1719726122804185,0.2061602896247856,0.2730697870276613,0.24645976136064307,0.10578621666333406,0.1270447241791433,0.36350903574841475,0.21374327628795747,0.01866051953545993,0.18130034601212222,0.127133753317561,0.024526842989213943,0.006204478014567035,0.0,0.0,0.10004052416487694,0.0,0.07017543859649122,0.07237968069295421,0.050028859607151074,0.20336595041687616,0.34869160186531556,0.5031776793999956,0.08990966841320645,0.25880559945811693,0.5638506164677575,0.25315205629237564,0.5196367008700448,0.7704891301281946,0.38719717822498534,0.0,0.0,0.1053781010199111,0.1105839157762332,0.032403475726419315,0.006504902211285458,0.05583535352537073,0.18749223975712334,0.09552490263581857,0.827177700348432,0.8740983606557378,0.7854656222802436,0.7815587266739845,0.7609942638623326,0.7533333333333334,0.4981203007518795,0.47093889716840565,0.46359223300970864,0.8118811881188117,0.8409836065573768,0.7689804772234274,0.8271518544436671,0.8742593811718233,0.7854958497160331,0.7816979051819186,0.760806916426513,0.7536813922356091,0.4979591836734696,0.470873786407767,0.46376811594202927,0.8119349005424956,0.8411522633744859,0.7686445291235708,0.023868643403546153,0.01726833010972701,0.020628376556322794,0.05122898631927463,0.11564491620679747,0.9811162938406499,0.6225472228388652,0.13413400212926427,0.17530037587506847,0.0658254960471921
1386,41000050102,0.5768915608845984,0.42496938689901553,0.31469211335347674,0.14926093280058375,0.06290926571439047,0.15863916098060477,0.4926304086256833,0.21894904066755805,0.009530090731890335,0.10003104429037742,0.07864712189607355,0.19585616163403602,0.14216347450768815,0.23132683203924462,0.20802315963606285,0.0722910205334465,0.05555555555555555,0.43859649122807015,0.39503545437053955,0.3452156415303258,0.5187276574819465,0.39359376784735406,0.16155891061146005,0.2794392648752639,0.3319033641905622,0.6142266270641359,0.16626399645946738,0.15672128262991153,0.3545292200951459,0.03946554117777571,0.10696982796594759,0.7569312568690187,0.4296437465466999,0.7019391387470427,0.3977286258552289,0.36499608624831115,0.03678417447261203,0.2770341620891696,0.4179511541087668,0.28432055749128926,0.30491803278688545,0.1470844212358573,0.25576289791437956,0.22370936902485639,0.13866666666666694,0.238721804511278,0.18926974664679586,0.12378640776699035,0.24662466246624648,0.2549180327868852,0.13286334056399163,0.28481455563330993,0.30480579328505586,0.14722586282219297,0.25578831312017636,0.22382324687800192,0.13922356091030785,0.2387755102040816,0.18932038834951426,0.12384716732542822,0.24683544303797467,0.2543209876543209,0.13282525857376148,0.019733088604353546,0.020643684783290425,0.03766015220418934,0.11373581118405546,0.264683897634386,0.9859491765705003,0.51272047342627,0.16830991411611093,0.3473494778018474,0.12886123759696497
1388,51202020906,0.5778395982738604,0.39601845517204803,0.35231898745046186,0.23045178101274877,0.15943730546098656,0.084985564560891,0.7067252976628049,0.2934224557795355,0.003251750906853178,0.21169646579696455,0.15274734886202246,0.0,0.0,0.0,0.0,0.06584445093058952,0.0,0.2807017543859649,0.10372709876218275,0.017791959495490974,0.006768367138334374,0.0038385549725929724,0.3719387354563494,0.01124854936616019,0.23656581621133438,0.6288977520614762,0.11417485008387089,0.08921374803816602,0.39582593387890097,0.09264796097201608,0.0,0.0,0.10900382009844037,0.023765997879838602,0.013219726669542986,0.003963832493237862,0.1847519365109453,0.5990115631573085,0.014976447062228452,0.6801393728222997,0.7396721311475409,0.6858137510879025,0.7738748627881451,0.8011472275334603,0.7773333333333334,0.8139097744360901,0.8122205663189273,0.8191747572815533,0.7173717371737176,0.7795081967213116,0.7250542299349241,0.6801959412176348,0.7393021724818958,0.6858890345128876,0.7739801543550162,0.8011527377521617,0.7777777777777777,0.8142857142857145,0.8122977346278315,0.8194993412384717,0.717902350813743,0.7794238683127572,0.7250952640174195,0.06365172964031261,0.06284618740388109,0.07884306246397367,0.16310962186137123,0.2550205050899755,0.9445468282095744,0.4200592967590438,0.02514984667373072,0.058812081692676835,0.0
1389,51201100405,0.20772480631236384,0.21451659894195607,0.30234168774751713,0.16514917715349303,0.03751241545027109,0.7078631181700837,0.06526311996157924,0.18643978718994897,0.24084182641360424,0.024054568314497846,0.07637562628009478,0.05126584553520833,0.001348799568384138,0.0,0.0,0.0008129849033740719,0.0,0.17543859649122806,0.0379475696673664,0.014508788440573833,0.05009144202133832,0.0837738633435644,0.4052418733599659,0.010593602254141214,0.23374350869270713,0.6844935943102803,0.23603198915220708,0.16900767384511517,0.2989574266504601,0.04131365025934797,0.0,0.0,0.05048175171218017,0.018227365744288942,0.004703240502223435,0.001492724960396915,0.04636505920216695,0.36286408265886294,0.015227678600757924,0.6815331010452961,0.6452459016393446,0.36597040905134914,0.6926454445664101,0.6319311663479925,0.44399999999999995,0.6296992481203008,0.5946348733233981,0.516990291262136,0.6831683168316829,0.6467213114754098,0.3947939262472886,0.6815955213435969,0.6451612903225805,0.36609873307121,0.69239250275634,0.6320845341018249,0.4444444444444442,0.6285714285714286,0.59546925566343,0.5177865612648223,0.683544303797468,0.6460905349794235,0.39466521502449625,0.11600083158750449,0.06781414359207298,0.07937741881956534,0.1588135568965559,0.2605449670871657,0.9282313986593471,0.4863461252165336,0.4127292943031581,0.14563807575689586,0.05371214757809967
1390,51202010607,0.2916539622562611,0.20099547767713033,0.4285311192075191,0.1271493275973122,0.03375508523005187,0.22350010134455156,0.28778477905969013,0.14205665858700417,0.029283076990293092,0.06646932201389817,0.04651325799430403,0.050179790305046615,0.010520636633396276,0.011435269683038943,0.0028949545078577337,0.00915646696048568,0.0,0.19298245614035087,0.057201757986377416,0.007901263033088898,0.13948361502632756,0.17663412003911735,0.4094152063881959,0.02909774492047321,0.48842853917362833,0.5715645395990638,0.21917281908396752,0.19945526044482598,0.34646416284602327,0.04741182992156203,0.0,0.0,0.069862035683785,0.030058575608763953,0.010035725583490357,0.006666891378631648,0.026683305069778174,0.43336184026186053,0.02409805888020067,0.621602787456446,0.5855737704918034,0.37249782419495236,0.6059275521405052,0.5583173996175907,0.4373333333333336,0.5432330827067666,0.5305514157973175,0.4866504854368934,0.6111611161116111,0.5811475409836064,0.39587852494577014,0.6221133659902032,0.585253456221198,0.37265181301878547,0.6052921719955902,0.5581171950048027,0.4377510040160639,0.5428571428571427,0.5307443365695792,0.487483530961792,0.6112115732368895,0.5810699588477366,0.39575394665215,0.12134673243089458,0.07905543893068206,0.08326621151918599,0.15782828245341587,0.24686370566762494,0.9173736795214411,0.6079889707588391,0.23045142886586809,0.4082378411787184,0.00719955252664709
1391,51201050401,0.21651090279393193,0.11917835089998419,0.5254943516546097,0.0580958797014773,0.014864092313453071,0.37377280294482834,0.1573689730744623,0.1149634057459087,0.0795359957185699,0.017682194695388672,0.014096133730120652,0.06172215200483174,0.007553277582951173,0.0,0.0,0.0009151282835973086,0.0,0.14035087719298245,0.03781724777423026,0.0,0.11300134262303234,0.17419933642555616,0.34105487781427307,0.016268089126995247,0.15675095958455632,0.7769216824189773,0.23106379987675385,0.24252589894264215,0.35269140190076115,0.036142963047341325,0.0,0.0,0.049888936622969955,0.008846837806821344,0.0031796117173981085,0.0003866606284193021,0.00594605054380834,0.4142251824537436,0.009360300920965355,0.459233449477352,0.44655737704918064,0.3777197563098347,0.4632272228320522,0.41682600382409163,0.41999999999999993,0.5432330827067666,0.4918032786885247,0.43446601941747565,0.4590459045904587,0.44262295081967196,0.38991323210412165,0.4597620713785866,0.446346280447663,0.3778942769768454,0.46306504961411266,0.4169068203650337,0.42034805890227567,0.5428571428571427,0.49190938511326854,0.43478260869565233,0.45931283905967435,0.4419753086419753,0.3897659227000543,0.09806997051680767,0.06758574723944523,0.05968748962457476,0.12060268655179654,0.19178839970686704,0.9140459342591224,0.46626990172613353,0.3311755734653213,0.37050806758235205,0.2654077168467402
1393,71200011205,0.3719854602571923,0.2495767847390954,0.42013585325444525,0.049964054358168024,0.02346882245920151,0.196343604093402,0.3512595167041108,0.6812401416231192,0.019993780247658643,0.03388701486414725,0.09604289893341184,0.22190008896691746,0.045049905584030214,0.06376685642046546,0.0008271298593879239,0.35307518927356646,0.0,0.05263157894736842,0.046248667653976575,0.024163942328987206,0.1025587190381736,0.11004074301089135,0.4295092530487799,0.015991109048056732,0.2230187401219237,0.6309825961510185,0.12307596607622874,0.1513768538661962,0.42989521247266077,0.06288030320029105,0.2621767275912674,0.6339194342733454,0.03473708242695693,0.06747559261977333,0.018046926165994945,0.0008377720939726361,0.07068805441396257,0.2801813643197365,0.03349675593545864,0.8668989547038328,0.9055737704918037,0.8790252393385556,0.7903402854006583,0.7686424474187379,0.8913333333333333,0.6165413533834583,0.5842026825633382,0.658980582524272,0.8586858685868588,0.8827868852459013,0.8839479392624732,0.8670398880335899,0.9052007899934167,0.8789864569681081,0.7905181918412345,0.7684918347742551,0.891566265060241,0.6163265306122452,0.5841423948220061,0.6587615283267461,0.8589511754068715,0.8823045267489711,0.884050081654872,0.008660215229042133,0.009310576301706867,0.01969146946430496,0.07809818577800014,0.30222766401379325,0.9949617262135513,0.32888061712625416,0.0389677218160217,0.2385911236255329,0.16426550078717717
1394,51201040204,0.33346018686332074,0.3018652906736362,0.2977153649595186,0.11086953220951762,0.1400139891443588,0.15229054471655495,0.4042143597811637,0.20267859125302712,0.014957203423475812,0.07957940769464258,0.0546227018168981,0.08557371999595753,0.006204478014567035,0.0,0.0,0.055476135452925936,0.0,0.19298245614035087,0.07750236053466253,0.06988410673188351,0.11082441474343745,0.1286571776817032,0.3478378117953947,0.038592054752518694,0.2629826145856852,0.5379985497574333,0.2160110182258882,0.17394258369600413,0.32447547214785893,0.028670905301115945,0.0,0.0,0.1217745861267041,0.04894542438817428,0.04074827087445635,0.024228058334473793,0.08213028071310176,0.387497970734635,0.05279287498171156,0.42578397212543573,0.4340983606557378,0.23237597911227192,0.43249176728869365,0.37762906309751454,0.238,0.4078947368421053,0.32637853949329365,0.2269417475728157,0.4104410441044104,0.401639344262295,0.22613882863340562,0.42617214835549344,0.4338380513495719,0.23241590214067243,0.43219404630650526,0.37752161383285276,0.23828647925033453,0.40816326530612246,0.3268608414239482,0.22793148880105418,0.41048824593128375,0.40164609053497946,0.22591181273815986,0.029099524784491793,0.03660161897547427,0.05138102438285958,0.1216418770555869,0.23566830135826025,0.9719870008183141,0.6857839462824143,0.004556882770240742,0.26669778148667034,0.03252632345550312
