,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
724,40400010503,0.2979158054701794,0.21001813272689362,0.41712544363389836,0.1466033604245228,0.08740749235275175,0.1456163107367619,0.39931079597962904,0.2516625669721517,0.015352177805421443,0.10442288055713501,0.08697915057644832,0.05173733168149453,0.034799028864310765,0.14936038309813374,0.09222497932175351,0.09266807531716471,0.05555555555555555,0.07017543859649122,0.2009286187013498,0.20314432189069043,0.453281691152501,0.5555339681844736,0.38637447040289025,0.2596290545209049,0.30463987356062316,0.5505076142946868,0.11710367386971222,0.14375188831734692,0.5208727279353653,0.1584780889596658,0.0,0.0,0.21692942619608005,0.534073616907147,0.24503713043199238,0.0874728424510817,0.08707814174723175,0.07943762584381917,0.39198409827063596,0.6543554006968639,0.8000000000000003,0.7641427328111403,0.7530186608122937,0.8556405353728489,0.8713333333333333,0.8270676691729326,0.8539493293591653,0.8980582524271843,0.692169216921692,0.8377049180327867,0.81236442516269,0.6543037088873338,0.7998683344305464,0.7640891218872867,0.7530319735391404,0.8559077809798268,0.8714859437751001,0.8265306122448979,0.8543689320388346,0.8985507246376812,0.6925858951175403,0.8378600823045268,0.8121937942297222,0.09933914045109152,0.05685365304229694,0.07844661876026768,0.18262640451189543,0.7212427906912621,0.9356017526713367,0.5931434317221469,0.1344312415483639,0.22282090673006555,0.09848815381457565
857,51201060406,0.2556049685298181,0.30447800123877977,0.2270094458414778,0.1955681785884945,0.09511891732103618,0.12425443705765178,0.4186835981804812,0.15444912517537918,0.013861132178276992,0.14902697265192877,0.07888192702637725,0.013196822113999584,0.0002697599136768276,0.0,0.0,0.03176633484366115,0.0,0.03508771929824561,0.042845729757391246,0.016035816785123957,0.06840747227732072,0.09756492140469614,0.2483466263122493,0.01770675830879602,0.24841950778956873,0.7008248731506843,0.18887918153359345,0.28518888399293624,0.5184699323220884,0.13120833742291865,0.0,0.0,0.05437773775274371,0.01286313638250273,0.0014826521751547933,0.0001617348304830773,0.06264590377600017,0.3673483820751671,0.009252775552059948,0.7860627177700348,0.7940983606557377,0.6275021758050481,0.8100987925356753,0.8011472275334603,0.7253333333333334,0.6992481203007515,0.7183308494783907,0.766990291262136,0.7911791179117911,0.8090163934426227,0.6697396963123645,0.7865640307907626,0.7939433838051349,0.6273481869812145,0.8103638368246968,0.8011527377521617,0.725568942436412,0.6979591836734698,0.7184466019417473,0.766798418972332,0.7911392405063289,0.8090534979423865,0.6695699510070767,0.014112339457014388,0.00913270595742341,0.01459842035383571,0.0396589441014553,0.11130048239414321,0.9914167371360423,0.44053345146157935,0.10785006005753413,0.12495500392685847,0.027147505551861656
1087,51201111510,0.378007399715983,0.12622512661018365,0.7746389408463702,0.3188430850074619,0.16563742426825678,0.09191484383777225,0.57277475907278,0.3928672892399188,0.006434051553369599,0.27373210682510063,0.2646442430405695,0.0,0.0,0.0,0.0,0.03434806958489819,0.1111111111111111,0.21052631578947367,0.04918930669321177,0.02651733068638479,0.021117305471603245,0.02419476817692588,0.17062240040050386,0.005678790220584787,0.21048769473921877,0.23486221913798722,0.047626308385139524,0.03480331674987899,0.33621344632640504,0.029386695327974163,0.0,0.0,0.07749256790181452,0.014028889149878886,0.007162120547573627,0.008441456311225191,0.18391525082722968,0.4088351177845262,0.014168649786104092,0.6292682926829269,0.655081967213115,0.4947780678851177,0.7047200878155868,0.7074569789674956,0.6293333333333333,0.7556390977443606,0.7555886736214608,0.7985436893203883,0.6552655265526552,0.6877049180327863,0.5509761388286334,0.6298110566829953,0.6550362080315999,0.4945391000436872,0.7045203969128999,0.7079731027857825,0.6298527443105755,0.7551020408163267,0.7556634304207117,0.7984189723320161,0.6555153707052441,0.6872427983539096,0.5508982035928143,0.08926671253361254,0.07833694176546718,0.09811566874899667,0.14983528584092398,0.13831791484409972,0.9220218265329013,0.10723986531499834,0.0,0.0991625427014897,0.0
881,51402010905,0.32890355336651084,0.1086919735971345,0.7606913024062022,0.30902307990423117,0.20691147255439796,0.08925312920784899,0.5518189776155101,0.5027333882390873,0.007128180541206799,0.2697977253326649,0.31674306358276,0.1981058363913104,0.008092797410304829,0.0,0.0,0.06072327774832157,0.05555555555555555,0.08771929824561403,0.058774890927521306,0.08331506671867658,0.08101597334644647,0.09595538524731337,0.35060969246003476,0.01384596512952139,0.25807179950327386,0.6935279188372865,0.07330437939327876,0.04898337520399068,0.3707766080843417,0.0538767690657457,0.0,0.0,0.08402389999798279,0.009710175886428897,0.017836506819300955,0.002298790441473058,0.4087142434045321,0.13126453497883997,0.015541123479004191,0.32264808362369335,0.31934426229508217,0.17536988685813748,0.36004390779363327,0.37380497131931145,0.29666666666666686,0.4379699248120299,0.49329359165424735,0.5145631067961167,0.3204320432043204,0.3409836065573768,0.22180043383947945,0.3226032190342898,0.3192890059249507,0.17518567059851442,0.3594266813671445,0.3736791546589817,0.29718875502008,0.43673469387755093,0.49352750809061474,0.5151515151515151,0.32007233273056057,0.34074074074074057,0.22155688622754477,0.09299724662706706,0.08889365594411382,0.09515831563569896,0.19660960609626757,0.2619473006909132,0.918257057993845,0.42335505470173695,0.04602589291960848,0.27041577340395695,0.13416224828759493
1138,51201011404,0.18794469464449293,0.045274574947565316,0.7435614786705704,0.20134644822005565,0.06761113519637893,0.12796042950055259,0.37167486342889267,0.1953980517101505,0.017833577004790283,0.15027702628584802,0.09691984543959782,0.003961948643814297,0.0,0.009700649882998296,0.0,0.004824494617871525,0.0,0.08771929824561403,0.019924263085598675,0.0,0.0059230118957505715,0.018828264370002134,0.3431818159480314,0.011679190289502601,0.21805147888913975,0.6080493111660537,0.17373586153801202,0.3086860733902844,0.47600774307802063,0.07482431745879554,0.0,0.0,0.03628765705276523,0.009212938381128723,0.0018007944003307858,6.444346193783254e-05,0.06618232154991188,0.33346145070727184,0.00812573713175482,0.44041811846689916,0.4222950819672131,0.3207136640557007,0.45883644346871577,0.39483747609942643,0.3486666666666669,0.5112781954887216,0.4351713859910582,0.35315533980582536,0.4374437443744372,0.4106557377049178,0.324295010845987,0.44086773967809645,0.42198815009874924,0.3206640454346874,0.45865490628445427,0.3948126801152738,0.34872824631860766,0.510204081632653,0.43527508090614875,0.35309617918313574,0.4376130198915007,0.4106995884773661,0.3244420250408271,0.05753085326978866,0.04752557104249415,0.04800358308076669,0.10812812522396986,0.16827055431166962,0.9446227236216321,0.533349445408451,0.31547355326379967,0.601899059031157,7.492114125615414e-06
127,51202040904,0.6845710312855446,0.37221620441181646,0.46135880143412566,0.521285773862906,0.31673770083433994,0.21297119061696118,0.43030214712970516,0.5435449379406243,0.013049846659828779,0.2632424349975611,0.5549319966058626,0.3245237511088352,0.05988670083625573,0.10968029655972615,0.02564102564102564,0.07392344766091463,0.38888888888888884,0.3157894736842105,0.1142847359260239,0.0,0.1991833757852687,0.1299809748626072,0.45981240383943395,0.03209884612181688,0.4472228494016708,0.6198634275344701,0.07786017530904508,0.10953023062026661,0.4794214119617085,0.12133124083573306,0.0,0.0,0.14110621161931103,0.04367834858625828,0.04068099990265228,0.016729763952420512,0.8046696973546478,0.18989356922562312,0.027493682500798335,0.5916376306620208,0.5822950819672132,0.4364664926022628,0.5729967069154771,0.5678776290630974,0.4913333333333334,0.47556390977443597,0.5335320417287632,0.533980582524272,0.5724572457245722,0.5778688524590163,0.4544468546637743,0.5920223932820154,0.5819618169848586,0.43643512450851896,0.5722160970231536,0.5677233429394812,0.49129852744310565,0.4755102040816328,0.5339805825242716,0.5335968379446641,0.5723327305605785,0.5777777777777775,0.4545454545454546,0.06282234258788327,0.05831961209346485,0.0837677178034938,0.18754873896093893,0.3330079172610249,0.9552227729679014,0.5487252028733451,0.43501331006377814,0.5508779199111439,0.8477111621989393
866,51201050501,0.5917341191292247,0.3052112041742939,0.5152147103456675,0.10884162690710558,0.021966559466222065,0.7316060165160864,0.1142526714616976,0.18157624125355087,0.12472645213969376,0.012313901165767794,0.048555478461888485,0.0,0.0,0.0,0.0,0.006149521315374982,0.0,0.17543859649122806,0.0866212619705145,0.015305179089732592,0.06539623955046991,0.04732642108876858,0.3506962018651946,0.017426908425157397,0.2571122149469406,0.7289702683595052,0.18118081067782765,0.2492306746926396,0.5276552236830412,0.14652008414902112,0.0,0.0,0.10441449191375028,0.02513028109650357,0.011033848822184058,0.005269262842466376,0.02784490494516587,0.7900221750907472,0.013548694135294031,0.643205574912892,0.7095081967213117,0.6731940818102697,0.7091108671789241,0.7447418738049714,0.7533333333333334,0.7537593984962401,0.7555886736214608,0.7815533980582523,0.6642664266426639,0.7327868852459019,0.7071583514099786,0.643806857942617,0.7096774193548385,0.673219746614242,0.7089305402425583,0.7444764649375601,0.7536813922356091,0.7530612244897958,0.7556634304207117,0.7812911725955205,0.6645569620253164,0.7325102880658436,0.7071311921611323,0.04673541831386198,0.03269758987005013,0.04357279573094273,0.11697991917697487,0.26832651840848276,0.9679196833979373,0.5199963701090067,0.14685373844076516,0.292446469901485,0.1514963007381336
711,51202011005,0.27086523322694134,0.2552448237808832,0.30685884180504525,0.2989644855935698,0.0809963151234752,0.21277377834009892,0.2913008283289148,0.20188958948286484,0.028634979577717577,0.15390820862275026,0.1478980978507031,0.049674642872505524,0.04073374696520097,0.09810757534895262,0.11290322580645161,0.04957015617906383,0.05555555555555555,0.5438596491228069,0.3622828822860574,0.0,0.6128715004779296,0.796221199252218,0.38838049428139504,0.4402027110370544,0.428482727477986,0.6118715254692038,0.21044825590181943,0.2360284309317658,0.4185629630432485,0.06341946350765484,0.004448786624058457,0.7161435175549796,0.604387389438365,0.5130639344491532,0.3287465699912718,0.2059200253801839,0.03844442338707393,0.002037199917548362,0.5242902525108555,0.6404181184668989,0.6504918032786886,0.5256744995648392,0.6728869374313939,0.6357552581261952,0.5473333333333334,0.7142857142857144,0.6527570789865873,0.5570388349514563,0.6408640864086408,0.6426229508196717,0.5281995661605206,0.6410076976906929,0.650427913100724,0.5255570117955437,0.6725468577728777,0.6359269932756959,0.547523427041499,0.714285714285714,0.6537216828478964,0.5573122529644272,0.6410488245931281,0.6427983539094653,0.5280348394120846,0.09011802388174298,0.0665390909183789,0.09540560542375123,0.25921197164561494,0.7988079948955918,0.9382812127461264,0.685418160456522,0.08503778920553838,0.27136458818292064,0.142535774519796
1004,51202030401,0.46952642188045296,0.35999777656722143,0.32617784610965084,0.30460354129546496,0.2572774669016263,0.1098908360951852,0.5668631666793512,0.44304036119216034,0.0066228729246165146,0.2392523601882341,0.28041297102558266,0.08764006168459489,0.001348799568384138,0.0,0.0,0.017414775178826655,0.0,0.19298245614035087,0.060539251932577726,0.01295789197936252,0.07158998613175387,0.0640123429101104,0.3515105835068721,0.013302699831213485,0.23763829306841272,0.5065868989473192,0.08493455046381161,0.08513839127928403,0.3721009164481716,0.05853556144469162,0.0,0.0,0.07242666378240707,0.0112351420653595,0.0032081704506064985,0.0010185089384542427,0.3727042624988198,0.3820789024243908,0.006751837990977668,0.8606271777003482,0.8177049180327871,0.5187119234116624,0.8715697036223933,0.8078393881453159,0.6106666666666669,0.727443609022556,0.7242921013412817,0.6929611650485437,0.8622862286228621,0.8229508196721311,0.5558568329718008,0.8607417774667598,0.8176431863067806,0.5185670598514633,0.8710033076074972,0.807877041306436,0.6111111111111112,0.7265306122448982,0.7249190938511325,0.6930171277997368,0.8625678119349001,0.8230452674897117,0.5557974959172562,0.08551161818627015,0.06624585505757134,0.06534987091372181,0.13394400199560677,0.20467048176083122,0.9345113581076618,0.6038004817704413,0.018141775151894482,0.17006640120077604,0.1247667735843093
823,51202020105,0.562730572318975,0.35353077225421214,0.40424838394376994,0.468766441934394,0.5581642639778707,0.046353672572089014,0.8912265310764126,0.5007280642995137,0.0008639623935981049,0.5143708359162326,0.4677579203389628,0.130847464232995,0.009711356892365793,0.0,0.0,0.04786916677338117,0.16666666666666666,0.2631578947368421,0.1577401942335997,0.041632676687792074,0.21965423313019022,0.1693435180774169,0.09485010505046482,0.0863916273254296,0.33387897945360123,0.09471436649842024,0.10279450666651217,0.0984002749782031,0.42959145180157876,0.07839844650041226,0.0,0.0,0.22139894607068145,0.09406551029024961,0.07745758231250359,0.02743167128470424,0.7691505640599996,0.03678191284870629,0.06292597919395408,0.8466898954703832,0.8360655737704921,0.5748476936466496,0.8419319429198682,0.8068833652007652,0.6600000000000001,0.708646616541353,0.7138599105812222,0.7354368932038837,0.8397839783978398,0.8319672131147535,0.6090021691973972,0.8467459762071377,0.8360763660302832,0.5749235474006116,0.842337375964719,0.8069164265129682,0.6599732262382862,0.7081632653061223,0.7135922330097086,0.7351778656126484,0.8399638336347195,0.8320987654320984,0.6091453456722915,0.08238077986121833,0.054580311577756266,0.055806767575864516,0.13161676392835028,0.2859817046086585,0.9291359433009041,0.5295751713482925,0.04312355472174229,0.3867558086610707,0.39347656340381804
1193,50800030803,0.4862277403642011,0.3021151350690574,0.4300330335766426,0.7174546231626243,0.2569957968230747,0.05252492307430008,0.8049846268428856,0.33080651963180835,0.001791850051978264,0.7394769646753545,0.5062810827530533,0.02553757660419902,0.009171837065012138,0.0,0.0,0.011476597731478697,0.0,0.08771929824561403,0.05073317892627101,0.0023269202538415083,0.02216709302775307,0.019273880341633104,0.30602453489039555,0.011782338176251544,0.26512756829984196,0.7122915156431671,0.05926837682804616,0.11720266790427826,0.6152298880644076,0.2943399555920637,0.0,0.0,0.08762473712463688,0.006327234374625068,0.0012246115850475467,0.0002346144428154983,0.24436559264229565,0.4002590960900342,0.004505036923271204,0.09756097560975618,0.13508196721311494,0.14055700609225452,0.22832052689352356,0.2724665391969405,0.2560000000000002,0.5225563909774436,0.5558867362146054,0.470873786407767,0.1323132313231321,0.1909836065573769,0.18383947939262502,0.09797060881735487,0.13495720868992755,0.14067278287461749,0.22822491730981254,0.2718539865513927,0.25635876840696126,0.5224489795918368,0.5566343042071193,0.47167325428195017,0.13200723327305575,0.1909465020576131,0.1839956450734892,0.062360513162991474,0.059368846841460925,0.07701073646977442,0.14488492454096977,0.3064114003044206,0.949259584230548,0.2819308735525446,0.1676830491032707,0.21956319615721515,0.06121422290254878
851,71200010806,0.1511407698028312,0.08981177310900984,0.49311961261793036,0.0603184816749752,0.03154768087097841,0.045815252137164045,0.5705584956913846,0.6376984601797486,0.006504222406359399,0.09497221575851834,0.10153418022722692,0.27272274589201845,0.0283247909360669,0.0,0.0,0.007425928699734254,0.0,0.0,0.04885058022442011,0.12413355317593765,0.049699152987198125,0.09982100384216219,0.28558047320503105,0.008541084902562524,0.26845789117182206,0.6942228670061235,0.04806920161961768,0.04808223376739636,0.4702141538453585,0.13218538122594042,0.0,0.0,0.02335724071034645,0.0185442648571503,0.0019031336590870623,0.001314341447937585,0.06413779866295805,0.24441840388084562,0.014798957609759897,0.7094076655052266,0.7757377049180327,0.7358572671888601,0.802414928649835,0.8307839388145317,0.8273333333333333,0.8345864661654137,0.8226527570789868,0.849514563106796,0.7479747974797482,0.8131147540983608,0.7749457700650759,0.7095871238628413,0.7755102040816326,0.7356924421144604,0.8026460859977953,0.8309317963496641,0.8273092369477912,0.8346938775510204,0.8220064724919092,0.8498023715415024,0.7477396021699816,0.8131687242798353,0.7746325530756666,0.009190421027275311,0.010814045884963213,0.019027244085469415,0.06976946074379342,0.2603941785276229,0.9932851198255037,0.42517676570272933,0.132173537500943,0.1905926459357419,0.13313761258176443
487,71200020402,0.317063669362247,0.2944494608896645,0.2935891398356284,0.3116579904138613,0.031300251125118334,0.1519087169152601,0.39720730160072604,0.11820395008864303,0.015525488302887334,0.20189092977202983,0.10829253405566995,0.18308220176401271,0.004855678446182897,0.0,0.0,0.01813617282602761,0.0,0.08771929824561403,0.034167703547182376,0.0,0.05969976075894115,0.07367057324154466,0.20216253628862074,0.0033530264751819557,0.21517272522013997,0.6007523568526554,0.5737910425320191,0.5334672518851009,0.2705992536221247,0.01051842914835447,0.0,0.0,0.019210525221481478,0.03817838590029945,0.008529282343268664,0.0007245487979555807,0.027840452149677217,0.4963287548764773,0.021366118620288494,0.6696864111498257,0.6904918032786886,0.5474325500435162,0.7036223929747525,0.6768642447418736,0.5873333333333335,0.6654135338345863,0.6214605067064083,0.525485436893204,0.6840684068406837,0.6975409836065576,0.5607375271149677,0.6696990902729181,0.6905859117840683,0.547400611620795,0.7034178610804855,0.6772334293948123,0.5876840696117802,0.6653061224489796,0.6213592233009706,0.5256916996047432,0.6844484629294754,0.697119341563786,0.5606967882416982,0.033255947585996176,0.026885909544959716,0.03885818448582018,0.1275187870453957,0.3527340766204062,0.9765560800835151,0.25682916022314883,0.10113323554639203,0.3260186385686209,0.12438356487179594
363,51201050202,0.3059722845128656,0.29730920996643284,0.2798622896559948,0.11216397599699438,0.006362900346703164,0.7440539957907087,0.0749142974327931,0.14854968149256959,0.20796461479069367,0.012496479840177797,0.0420217307736763,0.0450865181349552,0.005934718100890208,0.0,0.0,0.00047504433858381847,0.0,0.07017543859649122,0.045457357636569676,0.013199436545433086,0.03738901259192548,0.048989504835422956,0.2816428037287884,0.010871304860244823,0.20698803341612101,0.6163886875242224,0.25549125725971866,0.3759920858179905,0.5007105720383804,0.10900187883932577,0.0,0.0,0.05765056086033636,0.010482769995496587,0.003055261307287329,0.0003417997444682119,0.004374398570210548,0.5166108272162638,0.007491459949026613,0.505226480836237,0.4865573770491807,0.3664055700609228,0.5257958287596045,0.46845124282982775,0.40600000000000014,0.5657894736842106,0.5007451564828616,0.41383495145631066,0.5085508550855082,0.48606557377049153,0.37635574837310193,0.5052484254723582,0.48650427913100724,0.3665356050677149,0.5259095920617418,0.4687800192122955,0.4062918340026771,0.5653061224489795,0.5016181229773462,0.4137022397891963,0.5090415913200723,0.48559670781892983,0.37615677735438213,0.08919655402332316,0.06804799927916814,0.06565420471094341,0.13479365498222104,0.22742835281593324,0.9317922790212517,0.3706770923122058,0.12973551192322055,0.13304992630786597,0.2156000303421686
698,51402011102,0.33670721683327215,0.17456247285072013,0.5511999830123312,0.18987373882105715,0.19924095178101214,0.14232480758389437,0.4244950438878128,0.34173466812755976,0.013448096074717409,0.13337045593334573,0.1444670403249521,0.12384365187171767,0.023469112489884,0.0,0.0,0.15490807702632864,0.0,0.12280701754385964,0.06984340321471451,0.06253293927810955,0.11442131842266658,0.1317977377683272,0.45467454070149477,0.03736417908260513,0.2685143373221946,0.6434916606882719,0.06368168186642208,0.08198886788018088,0.40670985635721685,0.057498902191403786,0.0,0.0,0.11615315855136014,0.05907911886482136,0.02086741664230135,0.007829012930033585,0.19045836419885356,0.20677969383063788,0.04026651974179691,0.7282229965156795,0.8577049180327871,0.7832898172323763,0.8408342480790338,0.9263862332695987,0.8999999999999999,0.8947368421052628,0.9076005961251865,0.9308252427184467,0.7731773177317729,0.9040983606557371,0.8362255965292844,0.728481455563331,0.8578011849901248,0.7833114897335078,0.8412348401323047,0.9269932756964456,0.9002677376171353,0.8938775510204082,0.907766990291262,0.9314888010540185,0.7730560578661843,0.9037037037037035,0.8361458900381056,0.0751047941413117,0.07479434174606203,0.073903481824723,0.16157669562596455,0.3212408088987653,0.9284153385179318,0.558891194377693,0.037680105735506446,0.08573715377630813,0.10816938278536335
435,51201040103,0.2522156122346092,0.25782140890075034,0.2842142267802561,0.22850569639092444,0.1491178904270936,0.14637728691286322,0.3747853916986176,0.2157469090079629,0.017530665163328147,0.1549790398522778,0.11873334357182332,0.07194542673767895,0.01807391421634745,0.0,0.0,0.13523839571541862,0.0,0.05263157894736842,0.04679864107318579,0.010547151642628831,0.10974147600130395,0.15412138204968825,0.3504724706449535,0.06293760322894151,0.2693610295777828,0.6059644670765112,0.1559575098606521,0.2074519137447477,0.5250174574895985,0.15515997124612912,0.0,0.0,0.054906219128756845,0.02491660611831821,0.0032120378999638266,6.444346193783254e-05,0.08074863408544831,0.33620608319603024,0.01567711763853233,0.42996515679442515,0.44065573770491806,0.2354221061792865,0.4346871569703623,0.3814531548757172,0.242,0.40601503759398483,0.3233979135618479,0.23179611650485432,0.4140414041404137,0.40655737704918016,0.22939262472885025,0.43037088873338014,0.44042132982225146,0.23547400611620795,0.434399117971334,0.38136407300672426,0.2423025435073627,0.40612244897959204,0.32362459546925537,0.23188405797101463,0.41410488245931276,0.40658436213991767,0.22917800762112117,0.035265965029353974,0.037544342372314354,0.05072526598154166,0.11336320845213817,0.2125007162456578,0.9688779245154885,0.47412813884160604,0.08117662249749096,0.39043056735791737,0.3310162270754976
1373,51201040502,0.28384371774002504,0.26274417819013207,0.3084352202880182,0.2659648993265259,0.11339758437251878,0.12162018498297893,0.44018225916201736,0.1601862710704552,0.012403652232742316,0.19945612489458237,0.11152325008837403,0.03657095155855487,0.001348799568384138,0.007449818795315755,0.00041356492969396195,0.055517755745955785,0.0,0.05263157894736842,0.03828275092468525,0.0665612143195657,0.06266679190448038,0.08360163297748872,0.23279581496402718,0.023920780715112746,0.21906750959584556,0.666424945673237,0.23966483718778953,0.22544574585599325,0.36260264185323804,0.05083990831457347,0.0,0.0,0.0576187601798297,0.018551582993594124,0.007880427904014277,0.00816260057254321,0.08099969748412873,0.39590009701926926,0.018135965925471304,0.41742160278745644,0.4091803278688526,0.2815491731940818,0.4259055982436881,0.36137667304015286,0.29933333333333323,0.4417293233082704,0.3546944858420269,0.2973300970873787,0.4068406840684067,0.38360655737704885,0.2814533622559656,0.41777466759972004,0.4088215931533905,0.2813455657492354,0.4255788313120177,0.3611911623438999,0.29986613119143213,0.4408163265306122,0.35436893203883457,0.2977602108036894,0.40687160940325473,0.38353909465020575,0.28143712574850266,0.02229208254239466,0.027054115193314018,0.039731111853042525,0.0944614132907721,0.19335186165709733,0.9801951657017502,0.24481367210669872,0.14642700375406967,0.3248398204791904,0.11075174174225191
1042,51202020106,0.3677011623214717,0.24544438284497372,0.42372703765984165,0.5243335898680075,0.38291602890245807,0.20027208762505272,0.344329320487224,0.4639237052088819,0.02080183797736283,0.2764032148430776,0.4885513805971692,0.16899549325818214,0.007283517669274346,0.0,0.0,0.016966639832993652,0.0,0.14035087719298245,0.09069448365761563,0.01209302657333942,0.1687174358662681,0.18097800068226003,0.26385119987495503,0.046878615943833274,0.33472567170918943,0.47201323432342046,0.10235197788542245,0.08446890058771221,0.3709200376903844,0.04930107125797251,0.0,0.0,0.11555051195839124,0.050429073644418114,0.03841662179778242,0.014404186297123757,0.4695312563069503,0.06677708405319943,0.04329386345571952,0.7275261324041811,0.6878688524590166,0.593559617058312,0.7343578485181119,0.6845124282982789,0.6640000000000001,0.6278195488721803,0.6408345752608047,0.691747572815534,0.7218721872187217,0.6918032786885244,0.621475054229935,0.7277816655003497,0.6879526003949965,0.5937090432503274,0.7342888643880925,0.6849183477425553,0.6639892904953144,0.6265306122448977,0.6407766990291259,0.691699604743083,0.7224231464737789,0.6913580246913584,0.6216657593903103,0.07650535895074653,0.05947825084697433,0.0640244736724108,0.13899797951344078,0.2962809940498834,0.934893193133979,0.4594814298253554,0.04609920548046844,0.2098107017816879,0.24626886213174845
1533,51201130202,0.47938307024275856,0.5272277143053902,0.16666652757797068,0.19700829239290138,0.048928943295882765,0.7276174630004678,0.10139258638014631,0.20013939190335828,0.14550956196077375,0.029087633248447067,0.09658017432422426,0.0,0.0,0.0,0.0,0.07855929408785821,0.0,0.2631578947368421,0.16182598607565998,0.06471478078402088,0.1077966064235948,0.09457475064914551,0.10885667387808307,0.09514345608180584,0.17560397380898624,0.4635001208187999,0.2490530711274735,0.188458008168208,0.34715511165088014,0.044882167053510474,0.13934533104774824,0.4179327568917564,0.16004014033334502,0.1261555645245175,0.09310300506632516,0.06678997154560518,0.01440382148440665,0.5648191476988916,0.09840550935491356,0.6668989547038326,0.7154098360655738,0.6496953872932987,0.7672886937431391,0.7820267686424471,0.7646666666666668,0.8289473684210522,0.8107302533532041,0.8531553398058254,0.7074707470747077,0.7565573770491798,0.6990238611713666,0.6668999300209939,0.714944042132982,0.6496286588029707,0.7673649393605291,0.7819404418828046,0.7650602409638552,0.8285714285714287,0.8106796116504853,0.8537549407114629,0.7079566003616637,0.7563786008230453,0.698965704953729,0.044565562478426454,0.03977573888032022,0.050688812941101384,0.1519615262591701,0.4468338926152811,0.9633438411752263,0.454300403313239,0.08676485931105579,0.15449270831179163,0.029091548795859245
1349,71200010308,0.40839193637898025,0.3488878211871621,0.2955540850152439,0.06666494796470418,0.028003373015893937,0.30351987862646107,0.253034221176758,0.18641955389046205,0.036894323229927854,0.02694511361251688,0.02975204946699662,0.10233067988915501,0.002158079309414621,0.0,0.0,0.009048198573884121,0.0,0.10526315789473684,0.05485237464372769,0.0,0.0900993983059744,0.0901586985600872,0.3622377497466969,0.007958482691264233,0.23763829306841272,0.6997824511059132,0.16941333837286415,0.1877109740403115,0.43077891477408287,0.07901891612354389,0.0,0.0,0.05850191725968398,0.020354248667871958,0.005029187784674463,0.0005508025654134505,0.03529467845542197,0.5736013327460122,0.010889968593882709,0.5114982578397211,0.5259016393442626,0.3115752828546565,0.5137211855104278,0.4646271510516251,0.3293333333333335,0.4436090225563909,0.3651266766020864,0.31310679611650505,0.4977497749774975,0.4967213114754099,0.3112798264642085,0.5115465360391882,0.5260039499670834,0.31148973350808173,0.5137816979051819,0.46493756003842446,0.3293172690763053,0.44285714285714306,0.3656957928802589,0.3135704874835312,0.49819168173598527,0.49629629629629646,0.3113772455089818,0.0042262527720777305,0.005275581903163171,0.011682510393259939,0.020446656559978377,0.024206819864971,0.9974379347990336,0.31183266472683996,0.5183597977951108,0.26853750554306377,0.0033436329008306206
