,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,avg_median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg..m.,dist_to_stream_stdev..m.,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
135,51202070101,0.13745491126322162,0.038983297783955234,0.7799801394973922,0.0801958423076923,0.002549931866802812,0.10433620645161798,0.1831466498465185,0.36853642868852804,0.012240640397359066,0.02175243870965038,0.057127241331396524,0.012201017478155664,0.0,0.0,0.0,0.007001988830287743,0.0,0.10526315789473684,0.043436659299041384,0.0,0.06240158241661095,0.11200538094373777,0.3126628887454181,0.007762541625175011,0.22426055543011966,0.5549260307785718,0.04683624090913516,0.079701963246305,0.013821930530783724,0.0008750895852532762,0.00018538135861835423,0.17058424115595033,0.1603337442786442,0.010983467669591889,0.9466082022182101,0.9375038107432474,0.9248401154564492,0.9689533239038188,0.9684011096826579,0.9556512924480487,0.9846303187186539,0.9832031250000001,0.9785607196401799,0.9588828024616218,0.9537185832744102,0.941088337528467,0.9467872134323538,0.937648854961832,0.9249914956344257,0.9690575656730157,0.9684938003929806,0.955774111675127,0.985625102677838,0.984258228653204,0.9798852772466539,0.959030270197061,0.9538431826960216,0.9412329671648958,0.03180584455511556,0.0
136,51202020102,0.23215707461334245,0.08783660451784592,0.5988079678206027,0.3727810650887574,0.43997392770030763,0.08807055920783737,0.2504862609778131,0.6583082822124439,0.006735987323549412,0.11521197094207392,0.4709364240035678,0.06433291193646014,0.031292149986512,0.019015512170723222,0.00625,0.047462866315224214,0.5555555555555556,0.21052631578947367,0.06416933386195255,0.028181413111816437,0.028703401864201693,0.03955583266994848,0.3639321408546559,0.023858831059024366,0.24136373899300068,0.5967894240229662,0.028730870830294953,0.03971895312372463,0.0021597568711660985,0.0004439106295871801,0.0001295420887087948,0.4840436332278294,0.009662474538336598,0.002840584496004704,0.9669847820479753,0.9511005426498385,0.9292546267474107,0.9773691654879773,0.9722579335543677,0.9566649771920933,0.9805856657498786,0.97796875,0.976086956521739,0.9726787042672619,0.9618821109468405,0.9436653481960926,0.9671294801420729,0.9512061068702289,0.9294137657330763,0.9774127310061602,0.9723558506673895,0.956789340101523,0.9818465582388698,0.9793289871203689,0.9775143403441682,0.9727771382135842,0.9620187974765032,0.9438141545110751,0.2073678361477119,0.1587507559339984
137,51201080408,0.2110733831701586,0.06497418843430705,0.7265656094455403,0.14792899408284024,0.05156024944919974,0.2130269658222852,0.10497301247426707,0.20259966772940907,0.03252944765898678,0.022074403915498534,0.05870445799514879,0.010679974977086398,0.0005395198273536552,0.0,0.0,0.00898128905653075,0.0,0.05263157894736842,0.05554523829673332,0.02911315230045091,0.029858168175966496,0.04411664001362114,0.26055041860566525,0.005090043575912898,0.19626326484533754,0.661237016084869,0.10534646493492991,0.1731296851086659,0.02211168791008007,0.0025305523627677743,0.00044683426120473645,0.007378127973871625,0.4348944880184409,0.013618546158691545,0.9598271859685326,0.9471983415645387,0.9233120153941932,0.9764497878359264,0.9715136342107045,0.9476051697921947,0.9856819284905355,0.9800781250000001,0.9655922038980509,0.9689592209373099,0.9596323198560133,0.9360541771545008,0.9599612528253147,0.947297709923664,0.9234607098310467,0.9764922466897968,0.9716105427196965,0.947779187817259,0.9866108099227863,0.981316584512641,0.9676481835564053,0.969052617322408,0.959765675292906,0.936190647697941,0.012423830698981042,0.0
138,41000030806,0.21919469487237775,0.1068193877031241,0.47182713332410353,0.1893491124260355,0.11789777589729669,0.14984848581044438,0.15245441879310934,0.34525828819473353,0.017085906244347627,0.03825950902981275,0.12650162487337108,0.04231793455423381,0.04747774480712166,0.16035583576392368,0.09448529411764706,0.03900745604319951,0.05555555555555555,0.17543859649122806,0.3508614545721901,0.0565173192495152,0.5344744708241937,0.6704877483216171,0.22695804098052114,0.40631961948091183,0.4446263264845337,0.5560717658587281,0.055126244480658546,0.07961524922932263,0.550153734732895,0.3171861111152283,0.13125618324282468,0.034619633113879215,0.022374619824274914,0.5621148131627945,0.93648439515089,0.925248460459728,0.8895806214273587,0.9543847241867043,0.9470870830232085,0.9185250886974151,0.9682899207248018,0.9584375,0.9449025487256371,0.9460336782308786,0.9361702127659574,0.9046506052978545,0.9366483693897321,0.9254351145038167,0.8898401179272026,0.9545422360688239,0.947286401517718,0.918781725888325,0.9703466403811402,0.9610430911114645,0.9482217973231357,0.9462314620437462,0.9363332045834943,0.9048562338675791,0.4856050925259311,0.19073923464084477
139,51201130707,0.14946439679464862,0.07023971177307958,0.5485301622196073,0.3212445123076923,0.1957215259638624,0.08952131061046281,0.21421128769897518,0.500854444959423,0.009121284426792397,0.0980645237230533,0.309657260315203,0.15913519741292595,0.0005395198273536552,0.0,0.0,0.012497323395295802,0.0,0.19298245614035087,0.05266045103829661,0.020659891480398356,0.06415859527374593,0.10947011410767586,0.42697363255271453,0.020696972141803823,0.27348159855497856,0.5967894240229662,0.044266920290341544,0.04724230469791028,0.006483462398724022,0.00039995457717522737,0.00012954885064587145,0.055063748511071986,0.27982696824986,0.0092377272162697,0.9790430745421719,0.9757331870007926,0.9715886581017601,0.9934229137199433,0.9962108397049868,0.991637100861632,0.9973305290406083,0.9960156250000001,0.9962518740629684,0.9872185027388924,0.986436973709584,0.9823804386911184,0.9791411042944785,0.9757557251908395,0.9716521147522396,0.9934149968137083,0.9962734602615353,0.9916878172588833,0.9975357318876295,0.9962633169025281,0.9964818355640535,0.9872689104083429,0.9864812668984164,0.9824119094783601,0.1709807949825938,0.0
140,50800030709,0.20729983946293973,0.10600562474783937,0.4574594866944084,0.08875739644970414,0.012243780015629842,0.1933408019498142,0.11557721420803416,0.5321991961013627,0.027675670269823115,0.014419508598219217,0.09084564596600639,0.0286872313711571,0.0018883193957377933,0.009039984270484165,0.001838235294117647,0.012946854975893816,0.05555555555555555,0.12280701754385964,0.04712343401657579,0.0,0.08191105536800579,0.11175606997524287,0.2616720577898071,0.018188843624413392,0.2505080153533529,0.695113314476382,0.03001754581533218,0.04591656435368134,0.006083519510173871,0.00019222751783710826,5.583250797248278e-05,0.1768582200083335,0.23516994184798376,0.005490610131919591,0.9114005674490586,0.8997622096213646,0.8829588544909163,0.9454031117397453,0.9413356790039922,0.9244804865686772,0.9752467238310953,0.9708593750000001,0.9625187406296851,0.9299384594576319,0.9216429902937584,0.9046506052978545,0.9116564417177915,0.8999694656488548,0.8832067127792267,0.9455498123628125,0.9415272037400908,0.9246827411167513,0.9769180220141285,0.9726506598823341,0.9647418738049713,0.9301144443692015,0.9218488476889405,0.9048562338675791,0.14007685380269397,0.048113374356200535
141,51401010602,0.7444192989151743,0.20733179939775273,0.5737100822878829,0.7514792899408284,0.7352417260444375,0.10858653518117994,0.3386195350506235,0.4628677874274534,0.0036327352824097056,0.19751661172506307,0.6700971101701692,0.04086947072390917,0.0032371189641219314,0.0,0.0,0.05097896301566372,0.0,0.0,0.022061198129362098,0.0,0.016028598423108588,0.003998667228132004,0.24351104887210578,0.0015066414475981488,0.26478889139760664,0.6562795090031842,0.05094249228084894,0.06048738527209185,0.0002507097425542131,3.8135403415911645e-05,0.0,0.0535233835151025,0.021035523654171585,0.0037261744616361183,0.9585375290172815,0.9542101091396866,0.9520063387854434,0.9746110325318245,0.9765207388862576,0.9710466294982261,0.9856819284905355,0.9840625000000001,0.9823088455772113,0.9673361736660582,0.9656103361830686,0.9619441447920413,0.9586696803358088,0.9543206106870228,0.9520920739312848,0.9746512780570701,0.9766244325496307,0.9711294416243657,0.9866108099227863,0.9850532676101128,0.9834034416826003,0.9674273718426221,0.9656881678897902,0.9620025211597334,0.346928275278844,0.09984718486416723
142,51202090303,0.31821925393795975,0.15874723391672405,0.3894909712795553,0.46745562130177515,0.34717752106523914,0.11443510738997642,0.22516303038004656,0.6184844136148949,0.008290182680135379,0.11784040228618839,0.555143919105798,0.21488042329637044,0.0010790396547073105,0.011076346569383114,0.0003676470588235294,0.07005470543857921,0.0,0.08771929824561403,0.0725121335754793,0.07327984143115711,0.182237594549945,0.17869768319296903,0.3568522907250243,0.025474985200198818,0.24046060058703994,0.6127636133982283,0.03244444336070292,0.0399832219013815,0.02432727725475807,0.009554756851621195,0.0030667707895379328,0.20617054794313097,0.22000974994133696,0.017748619185422188,0.9696285787980399,0.9662825437473325,0.9642311392834908,0.9856435643564356,0.988700182691657,0.9844145970603142,0.9923960524187024,0.9915625000000001,0.9907046476761618,0.9786298775951852,0.9780163270553448,0.9750689200527388,0.9697126251210849,0.9663511450381679,0.9642816645878218,0.9856970898534306,0.9887526255166339,0.9844543147208122,0.9929357647445376,0.9920496104309111,0.9912810707456978,0.9787363716394664,0.978112527359341,0.9750885407287352,0.2461774393134381,0.285241206519668
143,51202030602,0.5957508927325399,0.1462217953817244,0.7390111049660847,0.35502958579881655,0.16463953791000857,0.13524142071407994,0.2527584570146837,0.36964279831509766,0.006617049473867836,0.07813264282530041,0.2536509911955532,0.32801305561924554,0.021311033180469383,0.0,0.0,0.14100626798827295,0.0,0.2807017543859649,0.11593670423788625,0.050213726141112,0.049820707335804945,0.02715620566561984,0.28254170601389356,0.011377973630168545,0.23261458568525625,0.6177211204799132,0.06906827202241296,0.13580266988855524,0.052012837922707514,0.009133033569232075,0.002619578393812613,0.2052442925961793,0.6188913703631058,0.01642648396516575,0.9852334279081766,0.9710383513200415,0.9486671571679213,0.9897454031117396,0.9857229853170039,0.9697795235681703,0.9870571104999191,0.984609375,0.9823838080959519,0.9878947724352474,0.9783377257826058,0.9597267170082704,0.9852760736196319,0.9711145038167939,0.948747023472049,0.9898038660341288,0.9857713937258622,0.9698604060913707,0.987925086249384,0.9855302909842582,0.9834799235181644,0.9879460960249203,0.9784344019569977,0.9597814994897653,0.21117227656451293,0.0006061144850524207
144,51202040805,0.5260353624135421,0.19911973249051154,0.4404655104835904,0.17751479289940827,0.05544144681574928,0.2194708018281243,0.15003253587851878,0.26930064758324707,0.017581276620408686,0.025801169453495365,0.09295816400338541,0.3110531642887459,0.06717021850553008,0.04858054407325494,0.023529411764705882,0.046329017344377894,0.0,0.2982456140350877,0.12680210881552897,0.08157975794325903,0.13230638326086114,0.08572762916914604,0.36935936303744016,0.03106189164185637,0.2903589975163694,0.6414069877581295,0.05597335661368135,0.0865563799047807,0.053602716313436785,0.02873565024197129,0.010188953413915224,0.0720040402513183,0.6907987259453621,0.029581916970666262,0.9400309517668302,0.9265898420827998,0.893768747523912,0.9603960396039604,0.957101292374315,0.9338570704510898,0.9756511891279728,0.9734375000000001,0.9691154422788605,0.9513085818624469,0.9426624670566304,0.9148387870070718,0.9402001937358735,0.9267786259541984,0.8939789091733756,0.9604899808822489,0.9572464259096145,0.9340736040609138,0.9772465910957779,0.9751152806487517,0.9710133843212236,0.951445791291393,0.9428350714561607,0.9150009004141906,0.3171916245882653,0.2268548430643848
145,51202010807,0.15264412549791062,0.11158855295303163,0.3525809664107061,0.08875739644970414,0.013825258370356345,0.24336265581430427,0.08042887431622231,0.2916300476190414,0.050016723760961536,0.011767219227509559,0.05024737638588157,0.05654909613340729,0.00674399784192069,0.00011328348760677468,0.0,0.02092839366718983,0.0,0.14035087719298245,0.10309227532766556,0.023004164527739426,0.24276613495847812,0.3826522524922269,0.6846326482643077,0.048180017367442485,0.5835967487017385,0.647686496728264,0.06881563300424792,0.09982876244600261,0.03601247059883803,0.009334067017817292,0.00028700040038577096,0.044504741040627974,0.2769301582601556,0.028953766814482043,0.9449961310291464,0.9301262118163527,0.8947308846001472,0.9646393210749646,0.9597401718654848,0.9331601621895591,0.9788060184436176,0.9752343750000001,0.9664917541229385,0.9559748427672957,0.9458121745837886,0.9149586479683567,0.9451727478204714,0.9302595419847327,0.8949427372717995,0.9647383700346952,0.9598888813605257,0.9333756345177666,0.9802037128306227,0.9767848624582605,0.9684894837476099,0.9561183720457777,0.9459894425131969,0.9151209556395943,0.27534621892372235,0.12119033818555137
146,51201061306,0.2372713744828499,0.10021142095994512,0.5340072251280813,0.35502958579881655,0.08014230528895142,0.20471380081812723,0.11455818887973387,0.18735618733536435,0.02809398887931879,0.054866336308869015,0.13060078340176293,0.00033728253506552043,0.0,0.0,0.0,0.00955607160415553,0.0,0.08771929824561403,0.05386451541871046,0.026359466039057373,0.031736735381708285,0.0424467021661979,0.40031382034878943,0.017982287125310123,0.26123278392413635,0.5571293673694874,0.13346718232452462,0.17724746342405262,0.03492504765253426,0.0037815237636533356,0.0007080008360793996,0.03083433378364963,0.4298080261036918,0.01927332522778428,0.9584730461697191,0.9448204377781843,0.9226328598109683,0.9756011315417255,0.9696867176398944,0.9483020780537254,0.9855201423717845,0.978828125,0.9658170914542727,0.9683505782105906,0.9578967667288036,0.9361740381157857,0.9586051017113335,0.9449770992366411,0.9227803605851004,0.9756425688593076,0.9697811504844502,0.9484771573604062,0.9865286676523739,0.9801240260772777,0.9678776290630975,0.9684431502674882,0.9580275524655595,0.9363107029233447,0.26952443171404694,0.09297359949363065
147,40500011605,0.4763232234135813,0.19043814054502592,0.4290584854742196,0.0,0.0,0.16910171802571972,0.1857910315660661,0.3063949780013834,0.011919952028951816,0.0,0.0,0.1972903864456404,0.014836795252225518,0.0571614014713857,0.008455882352941176,0.3802770841194176,0.05555555555555555,0.15789473684210525,0.10415463924991367,0.12388933955386267,0.08791142003105161,0.06182639137266692,0.3125664357702443,0.01803165363160729,0.2017949875818469,0.5893531634004389,0.07769236857195452,0.11296992103250218,0.02122720646514953,0.005716569725920338,0.001784019042942381,0.11798683325097846,0.4288507676125833,0.011350776022678918,0.9408692287851432,0.9295774647887324,0.894674288301545,0.9582743988684582,0.9510792340483119,0.9228966041561075,0.9706358194466915,0.9607031250000001,0.9481259370314842,0.9502941773179145,0.9404126759658031,0.9092053218266811,0.9410397158540523,0.9297709923664121,0.894886041501304,0.9583657863060258,0.9512162070600989,0.9230964467005077,0.9725644816822737,0.9631101923994275,0.9512810707456978,0.9504300128665266,0.9405819492725636,0.9094183324329191,0.1666022186065176,0.2125966848750621
148,40500010802,0.21304436299949941,0.15421672421308422,0.29556657928386404,0.0,0.0,0.16526889364001196,0.137039912473932,0.24013949412255686,0.020633272496093917,0.0,0.0,0.14442018356807093,0.027785271108713244,0.0056671086849981,0.0033088235294117647,0.5097581775104638,0.0,0.05263157894736842,0.11919026651062808,0.019506761359599892,0.0839111769223544,0.11224087682787294,0.29052145286915815,0.07857502745461796,0.2841499209753895,0.5703493862539802,0.06212393036960742,0.1065285481367089,0.08605548189481702,0.06282106644226845,0.026440567983421207,0.011534237811134086,0.13675276185577315,0.10725864962192022,0.9335181841630127,0.9220169501859643,0.88742996208048,0.9517680339462518,0.944380539955342,0.9160542321338064,0.9663484872997896,0.9563281250000001,0.9430284857571214,0.9433962264150945,0.9333419039660602,0.9021934555915139,0.9337423312883435,0.9221984732824426,0.8876856786483729,0.951922396091482,0.9445761907988346,0.9163071065989848,0.9685395104320684,0.9590554937191922,0.9464627151051624,0.9435904381390938,0.9335007081241149,0.9023951017468035,0.11025282868878256,0.05574018729810592
149,51402010902,0.22032883689170263,0.08450701459124815,0.5985562267057377,0.41420118343195267,0.243714944394871,0.09800360077350972,0.22484297719510485,0.6331988843573648,0.008312920986275561,0.11796866760278174,0.5034879580990215,0.09164806255481735,0.004046398705152414,0.0,0.0,0.054723940394473904,0.05555555555555555,0.12280701754385964,0.08410143656558892,0.04001015326326034,0.04831232837354757,0.06555412787558221,0.3792472886508909,0.028167622383998083,0.24147663129374575,0.6314919735947601,0.03778113841738811,0.047342787064727034,0.027927549993841286,0.02463404557139861,0.005752683320801753,0.10591000522368227,0.19675776865248698,0.035987476613591175,0.9699509930358525,0.9693311383452228,0.9686456505744524,0.9852899575671852,0.9900534542255903,0.9869488089204258,0.9919106940624495,0.9915625000000001,0.9916791604197901,0.9784946236559141,0.9800732789098154,0.9784849574493588,0.9700355182434615,0.9694045801526716,0.9687039346864724,0.9853430574240601,0.9901077308760757,0.9869923857868022,0.9924429111220634,0.9920496104309111,0.9921988527724666,0.9786009345161508,0.980172524784344,0.9785101146527402,0.25288997748051495,0.09301132014504827
